citingpaperID,citedpaperID,proba
2158661894,201531621,0.3925
2158661894,2086378526,0.42125
2162027163,2164619507,0.57125
2164627684,2052191066,0.3325
2170121748,1564094940,0.1675
2170121748,1798054139,0.37
2170121748,201531621,0.25875
2185001246,2038044292,0.115
2200287090,201531621,0.38625
2271728057,1969840591,0.37625
2271728057,2104588805,0.235
247919374,1969840591,0.14375
247919374,2086391928,0.1775
247919374,2104588805,0.235
247919374,2147028271,0.30625
247919374,2162027163,0.2975
2502262918,2170121748,0.365
2539224399,2339673956,0.47125
2594005637,1969840591,0.43875
2594005637,2063230099,0.64125
2903383458,2585281907,0.525
2962992831,2767646268,0.40125
1017595040,1663315235,0.3525
1497638173,2150569458,0.23375
151938044,2150569458,0.4125
151938044,2167973519,0.20875
1521917342,2157268058,0.45875
1523448688,1973266211,0.19125
1523448688,2118382926,0.39375
1523448688,2130304062,0.1825
1552066052,2000133061,0.56875
1552066052,2109369020,0.54625
1575494040,2130873644,0.3575
1575494040,2157011656,0.52625
1581990620,2107443258,0.5875
1581990620,2134743705,0.55125
1581990620,2167973519,0.26
1584212476,1607538671,0.2625
1584212476,2146801187,0.305
1584212476,3023628574,0.54125
1607538671,2146801187,0.555
1614402053,2109369020,0.47625
1614402053,2113841199,0.35625
1663315235,2057637324,0.13125
1686241726,1964376941,0.73125
1796798757,2140237757,0.575
1920837271,1485185000,0.38
1920837271,1523448688,0.40875
1920837271,1581990620,0.105
1920837271,1591269823,0.40875
1920837271,1796798757,0.555
1920837271,2113841199,0.30875
1920837271,2153511931,0.14625
1920837271,2157268058,0.26
1920837271,2160192435,0.37125
1920837271,2203968300,0.21125
1920837271,2223791407,0.38375
1920837271,2261924921,0.4025
1920837271,2274032906,0.3175
1920837271,2274408901,0.5075
1923767230,2009579922,0.43625
1964376941,2131726153,0.54
1964376941,2167973519,0.355
1965292121,2000133061,0.50125
1965741190,1972525637,0.495
1965741190,2018989507,0.52
1965741190,2141441292,0.37125
1965741190,2164135006,0.41875
1966208416,1686241726,0.33375
1966208416,1964376941,0.54875
1972525637,2018989507,0.8425
1972525637,2150569458,0.3175
1995328140,2107443258,0.66125
1995328140,2134743705,0.75
1995328140,2157268058,0.47625
1995328140,2167973519,0.28625
2000133061,2109369020,0.6175
2009579922,2057637324,0.3075
2012299525,2030868206,0.5175
2012299525,2105640518,0.28875
2012299525,2107443258,0.2975
2012299525,2114536330,0.62375
2012299525,2134743705,0.33375
2012299525,2157268058,0.3475
2012299525,2322401,0.33875
2018989507,2122529145,0.12875
2018989507,2150569458,0.2725
2022858489,151938044,0.265
2022858489,1607538671,0.33375
2022858489,2018989507,0.1475
2022858489,2107443258,0.235
2022858489,2118382926,0.30375
2022858489,2131726153,0.2775
2022858489,2146801187,0.22625
2022858489,2150569458,0.2025
2022858489,2153511931,0.23
2022858489,2157011656,0.355
2022858489,2167450247,0.21875
2030868206,2107443258,0.675
2030868206,2114536330,0.595
2030868206,2134743705,0.7375
2030868206,2157268058,0.515
2030868206,2322401,0.45
2031253505,1663315235,0.265
2031253505,2122290076,0.445
2033281525,2109369020,0.35375
2057637324,2000133061,0.5775
2060324268,1584212476,0.3425
2060324268,2122529145,0.35125
2060324268,2150569458,0.35875
2075291208,2009579922,0.605
2076164740,1923767230,0.36625
2076164740,2075291208,0.2125
2076164740,2122290076,0.24
2076164740,2949453001,0.1975
2079485235,2031253505,0.35
2079485235,2122290076,0.5075
2094835873,2018989507,0.25125
2094835873,2134743705,0.25875
2094835873,2150569458,0.165
2105640518,2107443258,0.3025
2105640518,2114536330,0.25375
2105640518,2134743705,0.36
2106154221,1965741190,0.5925
2106154221,2018989507,0.46
2106154221,2141441292,0.42125
2106154221,2164135006,0.60375
2107041969,2057637324,0.19875
2107443258,2134743705,0.7075
2108472059,2105640518,0.3625
2109369020,2000133061,0.765
2114536330,1607538671,0.43375
2114536330,2107443258,0.38875
2114536330,2131726153,0.27875
2114536330,2134743705,0.59625
2114536330,3023628574,0.22
2114867662,2150569458,0.26
2118382926,1973266211,0.56125
2118382926,2130304062,0.53625
2120220749,151938044,0.30125
2122290076,1663315235,0.4275
2122290076,2057637324,0.25375
2122290076,2107041969,0.295
2122529145,2164135006,0.47625
2125678004,2000133061,0.25375
2126105096,1584212476,0.54
2126105096,2146801187,0.435
2130304062,1973266211,0.48125
2130304062,2118382926,0.60875
2130873644,2141441292,0.70125
2130873644,2142099410,0.785
2130873644,2150569458,0.30375
2130873644,2167973519,0.25125
2131726153,2150569458,0.22125
2131726153,2167973519,0.16875
2134743705,2167973519,0.1075
2136987366,2131726153,0.22625
2138399168,2145076066,0.31125
2140101383,2107062000,0.3125
2140101383,2164135006,0.655
2141441292,2167973519,0.1675
2142099410,2141441292,0.6975
2142099410,2167973519,0.385
2144557957,2000133061,0.32625
2150488618,2150569458,0.4075
2150569458,1607538671,0.24125
2153511931,2167973519,0.15875
2157011656,1575494040,0.515
2157011656,2018989507,0.44
2157011656,2130873644,0.53625
2157268058,2107443258,0.23
2157268058,2114536330,0.2875
2157268058,2134743705,0.23125
2160192435,1584212476,0.45625
2160192435,2107062000,0.44375
2160192435,2122529145,0.265
2160192435,2150569458,0.29625
2160192435,2164135006,0.39
2164135006,2122529145,0.48625
2164135006,2150569458,0.305
2165141311,1973266211,0.51625
2165141311,2118382926,0.61625
2165141311,2130304062,0.3875
2165157425,1663315235,0.39
2165157425,2031253505,0.28625
2165157425,2107041969,0.36375
2165157425,2122290076,0.5
2167450247,1584212476,0.24625
2167450247,1607538671,0.22875
2167450247,2141441292,0.3575
2167450247,2167973519,0.26375
2167450247,3023628574,0.34125
2223791407,2274032906,0.54375
2245706161,2122290076,0.30125
2274032906,2142099410,0.1
2274408901,2164135006,0.48125
2284512655,1485185000,0.175
2284512655,1523448688,0.28375
2284512655,1581990620,0.43625
2284512655,1591269823,0.3475
2284512655,1796798757,0.32875
2284512655,1920837271,0.255
2284512655,1964376941,0.6075
2284512655,2113841199,0.39125
2284512655,2153511931,0.62625
2284512655,2157268058,0.51625
2284512655,2203968300,0.3775
2284512655,2223791407,0.21625
2284512655,2261924921,0.305
2284512655,2274032906,0.165
2284512655,2274408901,0.29125
2294895103,2018989507,0.37875
2299041621,2018989507,0.22125
2299041621,2094835873,0.6325
2299041621,2134743705,0.215
2299041621,2150569458,0.18875
2299041621,2294895103,0.23625
2322401,2107443258,0.49875
2322401,2134743705,0.43125
2431360964,2125678004,0.63625
2762827898,2012299525,0.50625
2762827898,2105640518,0.39625
2907937760,2122290076,0.46875
2907937760,2964117144,0.6
2949453001,1663315235,0.4475
2949453001,2057637324,0.2725
2951711691,2122290076,0.4875
2962952540,2012299525,0.47125
2962952540,2105640518,0.37625
951658947,2150569458,0.39125
951658947,2294895103,0.2525
973710470,2131726153,0.3325
1197699172,1508620301,0.30125
1197699172,2025969359,0.54625
1197699172,2100354748,0.55125
1197699172,2122471290,0.38125
1197699172,2201699830,0.675
1197699172,31604586,0.595
146821996,97148157,0.41375
146966008,1508620301,0.2925
146966008,1539811310,0.1775
146966008,1592332227,0.4175
146966008,2105904809,0.405
146966008,2145065758,0.41375
1493946371,1508620301,0.3925
1493946371,1514355214,0.5275
1493946371,2082131185,0.3875
1493946371,2145843059,0.55125
1501486877,1507205226,0.40375
1501486877,1508620301,0.2825
1501486877,2082131185,0.42
1507133942,1514355214,0.6075
1507133942,2082131185,0.425
1507133942,2118225726,0.69875
1507133942,2145065758,0.60875
1507133942,2157478354,0.82875
1507205226,1507133942,0.505
1507205226,1508620301,0.29625
1507205226,2118225726,0.365
1507205226,2157478354,0.6325
1508620301,2037030751,0.31
1508620301,2122471290,0.21875
1510783980,1508620301,0.14
1510783980,2082131185,0.21375
1512172088,2407626520,0.5525
1514355214,1508620301,0.20625
1514355214,1757070621,0.79625
1514355214,2082131185,0.4175
1514355214,2145065758,0.535
1514728983,1507205226,0.62
1514728983,1508620301,0.33625
1514728983,2157385475,0.5825
1515594983,1508620301,0.1675
1515594983,1528025004,0.575
1515594983,2997640744,0.4925
1515690307,1508620301,0.2325
1515690307,1592332227,0.36
1515690307,2147651291,0.3875
1522401498,2082131185,0.4725
1526563764,1507133942,0.54
1526563764,1508620301,0.25375
1526563764,2118225726,0.58875
1526563764,2145065758,0.49
1526563764,2157478354,0.505
1528025004,1508620301,0.10875
1528025004,2122471290,0.18625
1528025004,2128939267,0.185
1528025004,2156502664,0.46375
1530625260,1528025004,0.6775
1530625260,198056957,0.61875
1532385653,1508620301,0.25375
1532385653,2160157029,0.5725
1539811310,1508620301,0.37375
1539811310,2037030751,0.46625
1551115263,1508620301,0.22
1551115263,2082131185,0.42125
1553941226,1508620301,0.105
1553941226,2037030751,0.095
1553941226,2082131185,0.135
1553941226,2100354748,0.6
1553941226,2117100923,0.1725
1553941226,2122471290,0.1725
1553941226,2271862924,0.11625
1557838658,1508620301,0.215
1557838658,1528025004,0.64125
1557838658,1575074128,0.46625
1557838658,2037030751,0.4
1557838658,2741788103,0.405
1560093980,1508620301,0.39625
1560093980,2037030751,0.4375
1560093980,2122471290,0.47625
1564421896,1508620301,0.2575
1564421896,1578049877,0.52375
1564421896,2009060970,0.49875
1564421896,2037030751,0.39
1564421896,2082131185,0.275
1564421896,97148157,0.39625
1565357717,1522401498,0.7175
1565357717,2082131185,0.40125
1565410438,1507133942,0.6525
1565410438,1508620301,0.195
1565410438,2118225726,0.42
1565410438,2145065758,0.6025
1565410438,2157478354,0.595
1566810727,1553941226,0.5575
1566810727,1607272976,0.36
1566810727,2100354748,0.37125
1566810727,2124206249,0.34375
1566810727,58842874,0.44125
1575074128,1507133942,0.4275
1575074128,97148157,0.09375
1578049877,2037030751,0.39125
1578049877,97148157,0.44
1585083011,1528025004,0.4575
1585083011,2157478354,0.46
1592332227,1508620301,0.1925
1607272976,2082131185,0.1875
1607272976,2100354748,0.43375
1607272976,2122471290,0.405
1607272976,58842874,0.595
1630351046,1508620301,0.19
1630351046,1553941226,0.38125
1630351046,2037030751,0.36
1630351046,2100354748,0.3825
1630351046,2117100923,0.49625
1630351046,2122471290,0.38875
1630351046,2494528959,0.15125
1630351046,58842874,0.39875
164225662,1508620301,0.23875
164225662,2100354748,0.34625
164225662,2117100923,0.40625
164225662,2122471290,0.4025
164225662,2157385475,0.56875
1646103681,1508620301,0.12125
1646103681,2037030751,0.2225
1646103681,2055738688,0.42375
1646103681,2117100923,0.335
1646103681,2122471290,0.2
1646103681,2157385475,0.37875
165096496,146821996,0.40125
1747557925,1508620301,0.30125
1757070621,1508620301,0.32375
1757070621,1551115263,0.75125
1823009940,1508620301,0.2825
1823009940,1607272976,0.59125
1823009940,2082131185,0.2125
1823009940,2100354748,0.43
1823009940,2117100923,0.3025
1823009940,2122471290,0.37375
1823009940,58842874,0.46875
198056957,1508620301,0.265
198056957,1528025004,0.5725
198056957,2037030751,0.4225
199693489,1508620301,0.18625
199693489,2122471290,0.41625
199693489,97148157,0.34375
2009060970,1578049877,0.545
2009060970,2037030751,0.42625
2009060970,97148157,0.4425
2025601641,1508620301,0.3075
2055738688,1508620301,0.29625
2055738688,1539811310,0.68125
2055738688,2122471290,0.42625
2055738688,2156502664,0.46875
2082131185,1508620301,0.17875
2093555164,1646103681,0.40875
2093555164,2100354748,0.56625
2093555164,2117100923,0.3475
2093555164,2122471290,0.39
2100354748,1508620301,0.165
2100354748,2037030751,0.345
2100354748,2117100923,0.39
2100354748,2122471290,0.36125
2100354748,2157385475,0.8125
2105904809,1508620301,0.215
2105904809,2082131185,0.16625
2117100923,1508620301,0.21125
2117100923,2122471290,0.24125
2118225726,1508620301,0.29
2118225726,1514355214,0.58625
2118225726,2082131185,0.38625
2118225726,2145065758,0.73875
2118225726,2157478354,0.74375
2122471290,2037030751,0.35875
2124206249,1508620301,0.32
2124206249,1553941226,0.46125
2124206249,2037030751,0.41875
2124206249,2082131185,0.2775
2124206249,2100354748,0.4225
2124206249,2117100923,0.3975
2124206249,2122471290,0.3975
2127172917,1578049877,0.535
2127172917,2037030751,0.3925
2127172917,2082131185,0.24
2127172917,2100354748,0.37375
2127172917,2122471290,0.39125
2127172917,2124206249,0.28625
2128939267,1508620301,0.18375
2128939267,2037030751,0.21875
2129551511,1508620301,0.26375
2129551511,2082131185,0.2625
2135560678,1646103681,0.6075
2135560678,2037030751,0.39875
2135560678,2082131185,0.3475
2135560678,2100354748,0.41125
2135560678,2122471290,0.31
2135560678,2124206249,0.555
2135560678,58842874,0.54375
2140662998,1508620301,0.145
2140662998,2037030751,0.39625
2140662998,2082131185,0.16625
2140662998,2741788103,0.4275
2145065758,1508620301,0.4225
2145065758,1551115263,0.63
2145065758,1757070621,0.4825
2145065758,2082131185,0.38
2145843059,1508620301,0.27125
2145843059,1514355214,0.56125
2145843059,2082131185,0.41125
2147651291,1508620301,0.22
2154711245,1508620301,0.27
2154711245,1553941226,0.58625
2154711245,1630351046,0.4125
2154711245,1646103681,0.4
2154711245,2037030751,0.4
2154711245,2055738688,0.45125
2154711245,2082131185,0.36125
2154711245,2100354748,0.51
2154711245,2117100923,0.25125
2154711245,2122471290,0.39375
2154711245,2124206249,0.2775
2156502664,1508620301,0.3875
2156502664,1539811310,0.595
2156502664,2122471290,0.56
2156564977,1508620301,0.2625
2157385475,1508620301,0.175
2157385475,2122471290,0.27625
2157478354,1508620301,0.27
2157478354,1528025004,0.39625
2157478354,1747557925,0.6475
2157478354,2082131185,0.33
2157478354,2145065758,0.8025
2159388462,1507133942,0.54875
2159388462,1565410438,0.52375
2160157029,1508620301,0.30625
2160157029,2037030751,0.4425
2163965135,1508620301,0.12
2163965135,2037030751,0.395
2163965135,2082131185,0.205
2168401574,1507133942,0.55125
2168401574,1528025004,0.34375
2168401574,2082131185,0.35375
2168401574,2145065758,0.67625
2168401574,2157478354,0.51
2168512593,1508620301,0.16875
2168512593,1539811310,0.605
2168512593,2156502664,0.50875
2172390096,1508620301,0.2225
2172390096,1514355214,0.39625
2172390096,2082131185,0.45
2201699830,1508620301,0.30375
2201699830,2100354748,0.5525
2201699830,2122471290,0.35875
2201699830,2331358259,0.44875
2201699830,31604586,0.575
2201699830,948081975,0.42375
2201699830,97148157,0.20375
2288661224,1508620301,0.2675
2288661224,2331358259,0.42125
2288661224,948081975,0.39875
2288661224,97148157,0.33875
2490482458,2025969359,0.44375
2490482458,2288661224,0.54375
2490482458,2614843969,0.4425
2506273305,1508620301,0.35625
2506273305,2037030751,0.4375
2506273305,2117100923,0.4075
2506273305,2122471290,0.4275
2506273305,2157385475,0.52375
2514240909,1508620301,0.2625
2514240909,2122471290,0.34375
2524397826,1197699172,0.3525
2524397826,1508620301,0.20625
2524397826,2025969359,0.475
2524397826,2100354748,0.5625
2524397826,2122471290,0.37
2524397826,2201699830,0.42625
2524397826,31604586,0.51625
2524397826,995546530,0.48625
2624720234,146821996,0.48
2624720234,1646103681,0.33875
2624720234,2100354748,0.39125
2624720234,97148157,0.3225
2694610967,2331358259,0.5175
2694610967,2514240909,0.61375
2694610967,97148157,0.37875
2741788103,1507133942,0.27875
2741788103,1514355214,0.4125
2741788103,1551115263,0.21375
2741788103,1757070621,0.1775
2741788103,2118225726,0.1675
2766820860,1508620301,0.31875
2766820860,1510783980,0.3325
2766820860,1530625260,0.22375
2802837478,1508620301,0.1625
2802837478,2694610967,0.38
2802837478,97148157,0.3675
2997086630,2082131185,0.2125
2997640744,1508620301,0.42
2997640744,1528025004,0.62
31604586,1508620301,0.32875
31604586,2122471290,0.39375
31604586,2331358259,0.53125
31604586,948081975,0.52125
31604586,97148157,0.34625
574207934,2009060970,0.48875
68014590,1508620301,0.25625
68014590,1539811310,0.57
68014590,2122471290,0.38625
68014590,2156502664,0.34375
948081975,1508620301,0.315
948081975,2037030751,0.4
948081975,2100354748,0.58625
948081975,2122471290,0.3875
948081975,2331358259,0.57
948081975,97148157,0.38375
97148157,1508620301,0.13625
97148157,1592332227,0.31
97148157,2037030751,0.2425
97148157,2105904809,0.2325
97148157,2145065758,0.66625
97148157,2156502664,0.26
97148157,2160157029,0.39125
98453533,2082131185,0.32375
98453533,2100354748,0.58625
98453533,2117100923,0.355
98453533,2122471290,0.42625
995546530,146821996,0.66125
995546530,1508620301,0.24
995546530,199693489,0.63875
995546530,2331358259,0.56375
995546530,97148157,0.44
1494344760,2060256944,0.55
1548497606,2073083495,0.4725
1585018677,2022749020,0.53625
1585018677,2070868259,0.39
1585018677,2136317921,0.45125
1585018677,2140251882,0.4975
1585018677,2166611481,0.44625
1585018677,2167686542,0.25
1585018677,2169896292,0.59125
1585992525,2031674781,0.3325
1585992525,2041396216,0.39125
1585992525,2109182426,0.57375
1585992525,2136317921,0.2675
1585992525,2140251882,0.32875
1585992525,2143394441,0.3125
1585992525,2167686542,0.40875
1585992525,2169896292,0.20875
1590440284,2143394441,0.1425
1608747793,1585992525,0.4925
1608747793,1982397092,0.405
1608747793,2022749020,0.40625
1608747793,2031674781,0.51125
1608747793,2073021764,0.37625
1608747793,2094283130,0.39875
1608747793,2109182426,0.34
1608747793,2136317921,0.2975
1608747793,2140251882,0.31
1608747793,2143394441,0.28625
1608747793,2166771065,0.44625
1608747793,2167686542,0.28375
1608747793,2169896292,0.26625
1608747793,2172233159,0.20125
1608747793,2228018000,0.20625
1735985391,2017921654,0.05125
1735985391,2073021764,0.14125
1735985391,2153207204,0.0225
1735985391,2248044446,0.31875
1735985391,2405854176,0.4675
1785837166,2049626361,0.155
1937960452,2060256944,0.3125
1965092032,2042021320,0.44
1965092032,2431495623,0.35625
1976062966,1982397092,0.6825
1976062966,1995103535,0.7
1976062966,2022749020,0.21875
1976062966,2070868259,0.31375
1976062966,2073021764,0.21875
1976062966,2075190119,0.725
1976062966,2109182426,0.23125
1976062966,2136317921,0.1325
1976062966,2140251882,0.385
1976062966,2143394441,0.265
1976062966,2167686542,0.45875
1976062966,2169896292,0.14125
1976094288,1990444226,0.5
1976094288,2017921654,0.51875
1976094288,2074020083,0.4975
1976094288,2136317921,0.11
1976094288,2164920786,0.24625
1977632284,2075190119,0.36875
1977632284,2136317921,0.115
1982397092,1995103535,0.5225
1982397092,2022749020,0.36375
1982397092,2070868259,0.36
1982397092,2073021764,0.21875
1982397092,2136317921,0.25
1982397092,2140251882,0.495
1982397092,2143394441,0.19875
1982397092,2167686542,0.63125
1982397092,2169896292,0.10875
1982397092,2172233159,0.1575
1983196405,2042021320,0.4325
1990444226,2153207204,0.8125
1990444226,2172041433,0.1525
1995103535,1982397092,0.54125
1995103535,2022749020,0.33875
1995103535,2070868259,0.6175
1995103535,2073021764,0.495
1995103535,2136317921,0.24875
1995103535,2140251882,0.7425
1995103535,2143394441,0.275
1995103535,2167686542,0.4625
1995103535,2169896292,0.14625
1997070303,2031674781,0.4125
1997458143,2031674781,0.08
1997458143,2080206036,0.85125
1997458143,2111876445,0.48375
1997458143,2172041433,0.0875
2017921654,1982397092,0.16
2017921654,2073021764,0.23875
2022749020,2136317921,0.7625
2022749020,2143394441,0.61625
2022749020,2172233159,0.24
2029550988,1977632284,0.46375
2029550988,1982397092,0.38625
2029550988,1995103535,0.51
2029550988,2073021764,0.39125
2029550988,2082576493,0.50875
2029550988,2140251882,0.34875
2030214288,2042021320,0.3475
2030214288,2153207204,0.135
2031674781,2022749020,0.24625
2031674781,2094283130,0.165
2031674781,2136317921,0.26125
2031674781,2143394441,0.15375
2031674781,2166771065,0.16625
2036380561,2075364600,0.10375
2042021320,2060256944,0.40625
2042021320,2431495623,0.275
2046437626,2041396216,0.33625
2046437626,2060256944,0.36875
2049626361,2031674781,0.5075
2049626361,2094283130,0.6525
2049626361,2140251882,0.1075
2049626361,2166771065,0.49125
2049626361,2169896292,0.255
2049626361,2172041433,0.2325
2060256944,2101936509,0.695
2070868259,1982397092,0.52
2070868259,2041396216,0.2
2070868259,2136317921,0.21625
2070868259,2143394441,0.24875
2070868259,2167686542,0.59875
2073021764,1982397092,0.2675
2073021764,2022749020,0.28375
2073021764,2140251882,0.455
2073021764,2143394441,0.185
2073021764,2167686542,0.19875
2073083495,2101936509,0.3275
2073083495,2431495623,0.21125
2074020083,1982397092,0.1175
2074020083,2073021764,0.06875
2074020083,2082576493,0.21
2074020083,2163997062,0.22625
2075190119,1982397092,0.415
2075190119,1995103535,0.43125
2075190119,2070868259,0.2425
2075190119,2073021764,0.2575
2075190119,2140251882,0.41875
2075190119,2143394441,0.335
2075190119,2167686542,0.4325
2075364600,2031674781,0.71125
2075364600,2094283130,0.15625
2075364600,2143394441,0.12375
2075364600,2166771065,0.10625
2080206036,2031674781,0.0975
2080206036,2111876445,0.37375
2080206036,2172041433,0.13125
2094283130,2140251882,0.1225
2094283130,2143394441,0.1725
2094283130,2166771065,0.37125
2098939959,2031674781,0.265
2098939959,2073021764,0.13375
2098939959,2140251882,0.13625
2098939959,2169896292,0.4775
2101006331,1548497606,0.4175
2101006331,2041396216,0.3425
2101006331,2150846076,0.6125
2111876445,2080206036,0.4475
2116111642,2031674781,0.075
2118154549,2022749020,0.61375
2118154549,2031674781,0.5825
2118154549,2094283130,0.6725
2118154549,2136317921,0.44875
2118154549,2143394441,0.3375
2118154549,2172041433,0.53625
2136317921,2143394441,0.4775
2140251882,2136317921,0.33
2140251882,2143394441,0.3175
2140251882,2167686542,0.44875
2141746909,2060256944,0.63875
2141976137,1585992525,0.72125
2141976137,1982397092,0.19375
2141976137,2031674781,0.29375
2141976137,2109182426,0.4825
2141976137,2136317921,0.2425
2141976137,2140251882,0.23375
2141976137,2143394441,0.19
2141976137,2167686542,0.275
2141976137,2228018000,0.19
2142797887,2262890347,0.50125
2142797887,2431495623,0.54125
2148380989,2031674781,0.35
2148380989,2109182426,0.24625
2148380989,2136317921,0.1725
2148380989,2140251882,0.36125
2148380989,2143394441,0.18125
2148380989,2167686542,0.48375
2148380989,2228018000,0.3125
2150846076,1585992525,0.39625
2150846076,2031674781,0.20875
2150846076,2109182426,0.3225
2150846076,2140251882,0.4975
2150846076,2143394441,0.305
2150846076,2167686542,0.52375
2150846076,2169896292,0.26625
2150846076,2228018000,0.47
2153207204,2172041433,0.21125
2164920786,2075364600,0.1175
2166611481,1995103535,0.395
2166611481,2022749020,0.4725
2166611481,2140251882,0.205
2166611481,2148380989,0.5525
2166771065,1585992525,0.37125
2166771065,2031674781,0.2525
2166771065,2073021764,0.2125
2166771065,2094283130,0.3775
2166771065,2140251882,0.13375
2166771065,2143394441,0.2
2166771065,2167686542,0.115
2166771065,2172233159,0.20125
2166771065,2228018000,0.24
2166771065,263617780,0.34375
2167686542,2143394441,0.22375
2170841926,2431495623,0.42125
2172041433,2031674781,0.46125
2172041433,2094283130,0.16625
2172041433,2166771065,0.15
2172233159,2143394441,0.34
2234193332,2045050127,0.6025
2248044446,1982397092,0.12
2248044446,2017921654,0.40125
2248044446,2029550988,0.455
2258577634,2221954202,0.66
2271311528,1585992525,0.365
2271311528,2153207204,0.39375
2271311528,2172041433,0.165
2286644010,2029550988,0.15125
2400081730,2030214288,0.255
2405854176,1735985391,0.4475
2405854176,2017921654,0.6125
2405854176,2029550988,0.58875
2405854176,2074020083,0.5025
2509893387,2017921654,0.17
2514480375,2335875860,0.55
2584492269,2248044446,0.41
2585017256,1976094288,0.2675
2585017256,2017921654,0.19875
2585017256,2074020083,0.30125
2585017256,2248044446,0.51
263617780,1585992525,0.63
263617780,1608747793,0.44125
263617780,1982397092,0.32375
263617780,2022749020,0.37625
263617780,2031674781,0.48875
263617780,2073021764,0.445
263617780,2094283130,0.52
263617780,2109182426,0.55
263617780,2136317921,0.5075
263617780,2140251882,0.4925
263617780,2143394441,0.3775
263617780,2150846076,0.5375
263617780,2166771065,0.48375
263617780,2167686542,0.45625
263617780,2169896292,0.55375
263617780,2172233159,0.5425
263617780,2228018000,0.455
2714779472,2075364600,0.1925
2714779472,2080206036,0.17375
2714779472,2140251882,0.07625
2714779472,2153207204,0.095
2714779472,2169896292,0.1475
2737712650,2509893387,0.40375
2737712650,2612388534,0.42875
2742528903,2017921654,0.08125
2742528903,2248044446,0.135
2742528903,2509893387,0.2175
2746626573,2335875860,0.675
2746626573,2514480375,0.6425
2753973688,2509893387,0.20375
2753973688,2612388534,0.235
2775868087,2075364600,0.45
2788086856,1735985391,0.22625
2788086856,2030214288,0.175
2791723757,1976094288,0.51125
2791723757,1982397092,0.4025
2791723757,2017921654,0.57375
2791723757,2073021764,0.41125
2791723757,2074020083,0.355
2791723757,2163997062,0.4875
2791723757,2248044446,0.39875
2791723757,2585017256,0.5825
2792839191,2509893387,0.4925
2792839191,2746626573,0.38875
2809280072,2742528903,0.37
945571997,2153207204,0.4375
13604672,1978429615,0.32375
13604672,2083021953,0.47375
13604672,2158711569,0.4075
1484287044,2083021953,0.285
1484287044,2122260893,0.55375
1517510836,1978429615,0.3625
1517510836,2158711569,0.40875
1517510836,2165613966,0.34875
1522469309,2113956816,0.5675
1538858180,2083021953,0.40875
1538858180,2108872145,0.61875
1538858180,2131099646,0.71875
1540399306,2090804724,0.215
1547627582,1578749378,0.59625
1547627582,2030361058,0.50375
1547627582,2052060181,0.70375
1561169032,2147928061,0.32125
1561169032,4142389,0.49125
1655235085,2070487427,0.55375
1655235085,2077019270,0.32625
1655235085,2083021953,0.2425
1655235085,2122260893,0.39875
1810133334,170487852,0.14375
1810133334,2077019270,0.285
1964572777,2058088365,0.5825
1964572777,2083021953,0.70125
1964572777,2094018592,0.60125
1964572777,2131099646,0.715
1968166441,2202872853,0.45125
1973475923,2090804724,0.1975
1973475923,2122260893,0.42875
1973475923,2206638789,0.64
1974582353,2070487427,0.3475
1974582353,2077019270,0.36875
1978429615,2077019270,0.15375
1978429615,2122260893,0.1925
1978429615,2158711569,0.66125
1981558683,1964572777,0.38625
1981558683,2058088365,0.56625
1981558683,2083021953,0.12625
1981558683,2131099646,0.32875
1987830965,2147928061,0.145
1987830965,4142389,0.3875
2012879191,1547627582,0.64
2012879191,1578749378,0.59875
2012879191,2030361058,0.4225
2012879191,2052060181,0.67375
2016121692,1703877933,0.7425
2029626941,2144808619,0.225
2030361058,2202872853,0.57875
2032433672,2202872853,0.46875
2045315514,2070487427,0.49875
2045315514,2077019270,0.40125
2045315514,2083021953,0.12
2045315514,2122260893,0.495
2049458331,1973475923,0.54125
2049458331,2077019270,0.21
2049458331,2090804724,0.1925
2049458331,2122260893,0.275
2049458331,2206638789,0.6975
2049794366,2070487427,0.5875
2049794366,2077019270,0.49875
2049794366,2113956816,0.4
2049794366,2122260893,0.53
2049794366,2148927012,0.65
2056407423,2147928061,0.5425
2060013128,2083021953,0.42875
2068212002,2070487427,0.36125
2068212002,2077019270,0.35625
2068212002,2086625107,0.5725
2068212002,2122260893,0.22125
2070487427,2077019270,0.545
2070487427,2083021953,0.32875
2070487427,2122260893,0.63375
2072788191,2070487427,0.55
2072788191,2122260893,0.535
2072788191,2148927012,0.4675
2080476210,1581392611,0.23875
2086625107,2070487427,0.69625
2086625107,2122260893,0.6025
2090804724,1964572777,0.38125
2107130650,2029626941,0.1575
2107130650,2402610852,0.38625
2107130650,37825158,0.20125
2108872145,2058088365,0.625
2108872145,2083021953,0.645
2108872145,2094018592,0.6775
2108872145,2131099646,0.67
2111950847,1703877933,0.655
2113956816,170487852,0.46
2113956816,2077019270,0.48125
2122260893,153066016,0.66125
2122260893,2077019270,0.5275
2123915038,2077019270,0.5675
2123915038,2083021953,0.09
2123915038,2122260893,0.63625
2123915038,2148927012,0.62625
2125335232,2122260893,0.585
2125538378,1581392611,0.18375
2131099646,2083021953,0.71
2144113226,2070487427,0.3225
2144113226,2077019270,0.3775
2144113226,2122260893,0.25125
2147928061,2142840123,0.3575
2147928061,2259275373,0.65125
2148927012,170487852,0.37125
2148927012,2077019270,0.49375
2148927012,2122260893,0.5925
2150233309,1703877933,0.5325
