"2164185460","14401","Mark Levene","344","4002","71","771","1766","22",\N
"2291928790","15251","Peter Baumann","179","1227","71","772","959","16",\N
"2282522104","14416","Dunja Mladenic","236","4200","71","773","1549","20",\N
"2284486907","15821","Dimitri Theodoratos","88","1107","71","774","1024","15",\N
"2314750372","15217","Arputharaj Kannan","221","1734","71","775","870","16",\N
"2223456168","15166","Lina Yao","237","2049","71","776","1044","15",\N
"2238025108","13755","Dimitrios I. Fotiadis","659","9559","71","777","1933","18",\N
"24841185","14824","Alkis Simitsis","118","3375","71","778","2805","29",\N
"2674397218","14860","Matthias Weidlich","186","3487","71","779","1559","23",\N
"2524112933","13640","John Matthew Santosuosso","557","11823","71","780","954","19",\N
"2607702498","15418","Nan Tang","97","1892","70","781","1449","20",\N
"2643561327","15641","Bin Wang","138","742","70","782","418","10",\N
"2159848645","13321","Lawrence O. Hall","317","17709","70","783","3371","22",\N
"2039937633","14892","Pierre Senellart","176","2227","70","784","1258","15",\N
"2079929980","13654","Gerd Stumme","287","10087","70","785","5394","29",\N
"2088014474","14246","David Carmel","139","5728","70","786","3467","28",\N
"2061938730","12677","W.M.P. van der Aalst","308","26137","70","787","8497","32","1:2020,"
"2126661010","14763","Hamido Fujita","296","5052","70","788","1892","27",\N
"2119209520","15173","Adnan Yazici","200","1913","70","789","988","16",\N
"2131402247","15472","Yaxin Bi","154","1314","70","790","750","12",\N
"1906233575","15654","Bela Stantic","162","872","70","791","324","10",\N
"164198848","13247","Janusz Kacprzyk","561","17562","70","792","1250","21",\N
"2154982890","15135","Gagan Agrawal","203","2062","70","793","798","15",\N
"2155445851","14543","Domenico SaccÃ ","231","3077","70","794","1415","20",\N
"2141927464","13910","Sungyoung Lee","637","6948","70","795","728","13",\N
"2098057600","14609","Gang Li","303","3663","70","796","442","11",\N
"2108677686","15207","Jiaheng Lu","109","2188","70","797","1896","20",\N
"2109336725","15767","Xiaochun Yang","122","809","70","798","494","11",\N
"2109419871","15070","Tao Cheng","213","2245","70","799","990","17",\N
"2113167267","13855","Cengiz Kahraman","482","12742","70","800","3034","30",\N
"2114357324","13621","Shou De Lin","142","5696","70","801","917","17",\N
"2111068731","14135","Shojiro Nishio","531","3787","70","802","875","11",\N
"2111159692","15055","Joshua Zhexue Huang","108","2931","70","803","1704","18",\N
"1976298713","12919","Maurizio Lenzerini","349","17281","70","804","5291","31","1:2009,"
"695239088","14234","Ioannis Vlahavas","272","6835","70","805","2184","23",\N
"323026139","14163","Eyke HÃ¼llermeier","372","7263","70","806","2788","22",\N
"2756455487","12929","Wei Wang","1677","23233","70","807","667","11","1:2020,"
"2283615530","13852","Eugene Agichtein","152","8378","70","808","4548","31",\N
"2250270171","12892","Hannu Toivonen","202","15454","70","809","7713","30",\N
"2272704701","13498","Shivnath Babu","120","10853","70","810","4082","28",\N
"2251396636","13352","Luis Gravano","142","10511","69","811","7156","39",\N
"2252461150","15357","Chuan Shi","156","1874","69","812","1210","15",\N
"2330624454","15541","Luigi Pontieri","106","1518","69","813","746","14",\N
"2304311271","15566","Ruchika Malhotra","131","1584","69","814","1174","18",\N
"2297977950","16276","Hidenao Abe","94","272","69","815","219","7",\N
"2300598665","14029","Meng Wang","389","12096","69","816","2831","26",\N
"2194111320","14891","Klaus Dieter Schewe","289","2076","69","817","598","14",\N
"252161398","13575","Dean F. Sittig","419","11729","69","818","2469","29",\N
"316694267","15328","Stephan GÃ¼nnemann","147","2074","69","819","1216","19",\N
"565168613","13206","Andrzej Skowron","419","17211","69","820","3574","25",\N
"2618045780","14927","Lukasz Golab","132","2987","69","821","2259","23",\N
"2130941901","13516","Christoph Meinel","1058","7469","69","822","466","11",\N
"2131293038","12085","Andrew McCallum","393","44035","69","823","7558","32","1:2017,"
"2115385359","12765","William W. Cohen","320","20131","69","824","5414","34",\N
"2116574971","15077","Wei Ding","152","3098","69","825","2298","17",\N
"2117427889","13137","Calton Pu","430","11546","69","826","1957","20",\N
"2118674688","14950","Mario A. Nascimento","164","2422","69","827","1437","17",\N
"2157017261","15619","Kaoru Shimada","128","956","69","828","557","11",\N
"2040521391","14852","Christophe Claramunt","203","2758","69","829","831","15",\N
"2105995612","15221","Riyanarto Sarno","263","772","69","830","291","10",\N
"2106300476","15293","JosÃ© C. Riquelme","145","2042","69","831","1184","22",\N
"2104242221","13609","Blackford Middleton","210","9325","69","832","3334","31",\N
"2101395307","14623","Peter Bruza","277","3514","69","833","1306","20",\N
"172506059","14044","Ralf Hartmut GÃ¼ting","153","5682","69","834","4083","25",\N
"142644238","14119","Jerzy Stefanowski","136","4563","69","835","2939","27",\N
"1254989700","15376","Paolo Papotti","114","1675","69","836","1500","21",\N
"140057078","15054","Angela Bonifati","136","2230","69","837","1572","20",\N
"1873538321","13265","Georg Gottlob","483","16986","69","838","2024","21","1:2007,"
"2135463138","15124","Tu Bao Ho","220","1816","69","839","607","14",\N
"2137533801","14193","Heng Huang","394","8088","68","840","3160","24",\N
"2149625712","14107","Kristina Lerman","309","6614","68","841","1347","21",\N
"1979976450","15361","Christos Makris","176","1250","68","842","625","13",\N
"2012318693","14140","Gultekin Ozsoyoglu","155","3972","68","843","1836","20",\N
"2009199138","15112","Fabrizio Maria Maggi","162","2978","68","844","1502","23",\N
"2132497629","12766","Seik Weng Ng","2590","11405","68","845","81","4",\N
"2134393620","14282","Benno Stein","301","4716","68","846","1740","22",\N
"2115680954","14995","Daniel SÃ¡nchez","164","2427","68","847","966","15",\N
"2117039633","15856","Muhammad Aamir Cheema","101","958","68","848","868","17",\N
"2121256084","14831","Zhihuan Song","225","4340","68","849","1907","27",\N
"1899350157","14743","Lars Kulik","176","3739","68","850","1143","19",\N
"1576981941","15015","YÃ¼cel Saygin","127","2998","68","851","2656","19",\N
"2043417111","15105","Ricardo J. G. B. Campello","122","3369","68","852","2266","24",\N
"2046795088","15019","Michela Bertolotto","196","2187","68","853","1101","17",\N
"2048719660","13735","Fabio Roli","374","11505","68","854","2176","24",\N
"2100669608","14630","Chun Che Fung","376","2133","68","855","405","10",\N
"2108840372","13620","Edward Y. Chang","323","10136","68","856","2710","26","1:2021,"
"2608401020","15940","Jianxin Li","112","652","68","857","543","12",\N
"2422184792","13403","Tao Zhou","362","14520","68","858","7979","35",\N
"2433493823","14182","Xiaoming Li","362","7611","68","859","926","18",\N
"2461720623","13993","Martin Dugas","401","9417","68","860","941","16",\N
"236860028","12646","Deborah L. McGuinness","335","24615","68","861","2668","21",\N
"637990474","14835","Hidetomo Ichihashi","226","1705","68","862","418","9",\N
"738100022","14852","Safaai Deris","377","1610","68","863","397","11",\N
"742538449","13756","Arie Shoshani","178","5516","67","864","2753","28",\N
"90690466","15034","Yannis Velegrakis","112","1868","67","865","1574","19",\N
"492425045","14138","Frank Klawonn","385","5343","67","866","1160","12",\N
"55127408","14385","Elske Ammenwerth","271","5346","67","867","1885","21",\N
"958324587","14316","Amaury Lendasse","309","5298","67","868","860","18",\N
"407877175","13442","William R. Hersh","412","11147","67","869","4324","35",\N
"251194211","13297","Matthias Jarke","599","11202","67","870","3261","25","1:2013,"
"2303985109","14739","Jyotishman Pathak","225","4417","67","871","1446","22",\N
"2296103407","14780","An Liu","302","2224","67","872","308","8",\N
"2111293301","14983","Jihong Guan","260","2919","67","873","762","16",\N
"2102450877","15129","Siegfried Nijssen","124","2371","67","874","1792","18",\N
"2103349674","13082","Soumen Chakrabarti","174","11493","67","875","7514","30",\N
"2009666554","15136","Pierangelo Veltri","228","1795","67","876","924","13",\N
"2010535889","14827","Victor S. Sheng","155","3696","67","877","1368","11",\N
"1997938366","14256","Javed A. Aslam","146","4972","67","878","2932","24",\N
"2159543435","14359","Wenzhong Shi","335","5360","67","879","1136","18",\N
"2160807299","15154","Ankit Agrawal","182","2688","67","880","1123","18",\N
"2161654796","14306","Jeff Z. Pan","325","4879","67","881","1391","20",\N
"2168090839","16275","Wensheng Gan","75","736","67","882","683","17",\N
"2170777979","13834","Elena Ferrari","332","7728","67","883","1977","23","1:2019,"
"2162075044","14294","Kwong Sak Leung","347","5139","67","884","1380","22",\N
"2162700644","15160","Yen Liang Chen","111","2974","67","885","2044","27",\N
"2167640884","15466","Yunming Ye","138","1826","67","886","1200","19",\N
"2154671366","15636","Solange Oliveira Rezende","182","653","67","887","295","10",\N
"2038827167","13245","Andrew Kusiak","382","15736","67","888","2753","27",\N
"2095279874","13665","Robert L. Grossman","293","10083","67","889","1659","16","1:2016,"
"2123081123","14257","Maria E. Orlowska","214","4493","67","890","1986","21",\N
"2118321968","15374","Lidan Shou","132","920","67","891","628","12",\N
"175204660","13778","Volker Tresp","309","7689","67","892","1960","21",\N
"108406206","14245","Steven C. H. Hoi","296","8049","67","893","2689","26",\N
"2616274462","14689","David A. Bell","178","3022","67","894","1283","17",\N
"273425128","15547","Andrea Tagarelli","157","1241","67","895","620","14",\N
"280094779","15119","PrzemysÅ‚aw Kazienko","207","2249","67","896","837","18",\N
"2818948542","14354","Xiao Jing","700","432","66","897","38","3",\N
"189137728","13583","Luc De Raedt","503","11733","66","898","1512","17",\N
"1895214452","13404","Gwo Hshiung Tzeng","470","17748","66","899","3585","29",\N
"133808303","15354","Richard Chbeir","221","1097","66","900","536","12",\N
"1767269677","14391","Krzysztof Janowicz","237","4583","66","901","2679","25",\N
"2166087681","14641","Yukio Ohsawa","320","2359","66","902","583","12",\N
"2097021400","14629","Loris Nanni","246","5679","66","903","2152","24",\N
"2111915089","14040","Ian F. C. Smith","521","4639","66","904","1155","22",\N
"2112493600","15394","Emmanuel MÃ¼ller","97","1960","66","905","1671","21",\N
"2113027333","14990","Chunhua Weng","222","2751","66","906","1557","18",\N
"2100338238","14760","Krisztian Balog","175","3390","66","907","2329","26",\N
"1970017610","12766","Tarek Abdelzaher","514","22226","66","908","1042","17","1:2019,"
"2121054036","15084","Edleno Silva de Moura","105","2192","66","909","1786","24",\N
"2122552307","14448","Shazia Sadiq","232","5388","66","910","1519","19",\N
"2116233846","13022","Russ B. Altman","651","28685","66","911","4461","24",\N
"2133880114","15178","Zhoujun Li","222","1919","66","912","819","18",\N
"2149813270","13981","Jian Yun Nie","242","6696","66","913","2918","20",\N
"2081189480","15030","Dan Olteanu","123","2924","66","914","1714","24",\N
"2073648588","14187","Ashwin Machanavajjhala","128","6943","66","915","6091","22",\N
"2075150303","14688","Paolo Missier","237","3054","66","916","874","16",\N
"98612900","14810","Goce Trajcevski","174","2991","66","917","2302","16",\N
"2292350935","15874","Qiang Zhu","93","706","66","918","597","13",\N
"2301663918","14652","Dieter Pfoser","119","3410","66","919","3043","19",\N
"2240541904","14579","Yan Liu","210","5099","66","920","2074","25","1:2021,"
"2231563531","13624","Evangelos E. Milios","288","7393","66","921","1724","20",\N
"2233203431","15126","Nelson F. F. Ebecken","246","1386","66","922","580","13",\N
"2242762518","14562","Evaggelia Pitoura","211","4220","66","923","1874","23",\N
"2257366035","15005","Hwanjo Yu","138","3121","66","924","2407","21",\N
"238197960","15683","Elio Masciari","127","862","66","925","653","12",\N
"2430050239","14420","Maria Amparo Vila","155","4705","66","926","1645","21",\N
"2510005209","14222","Takahiro Hara","473","4195","66","927","391","9",\N
"2687370976","14450","Cong Yu","112","5007","66","928","3819","32",\N
"252533809","14753","Nivio Ziviani","146","2928","65","929","1805","24",\N
"66485931","15343","Egemen Tanin","141","1462","65","930","824","15",\N
"90462051","14999","Riccardo Torlone","159","1959","65","931","1107","17",\N
"2055671346","13801","Yves Moreau","401","13865","65","932","2765","19",\N
"2102216805","13076","Qi Tian","869","20337","65","933","2785","23",\N
"2109195263","15091","Shaoping Ma","178","2051","65","934","1252","18",\N
"2113367105","13791","Shawn N. Murphy","284","8343","65","935","3215","22",\N
"1751439148","14622","Patrick Ruch","221","3488","65","936","901","17",\N
"1937107987","10338","Douglas G. Altman","1086","400123","65","937","32216","40",\N
"2159046469","12985","Edward A. Fox","563","10974","65","938","4461","24","1:2017,"
"2157750842","14167","Qingquan Li","384","5897","65","939","988","19",\N
"215839793","16009","Durga Toshniwal","95","750","65","940","627","13",\N
"2164671343","14005","Meichun Hsu","155","6316","65","941","3933","22",\N
"2164709683","13777","Carol Friedman","221","9639","65","942","4398","36",\N
"2169456843","14910","Stefanie Rinderle Ma","238","2956","65","943","1688","20",\N
"2182667553","13085","Stefan Decker","340","13538","65","944","2964","23",\N
"2151375813","14545","Paulo J. G. Lisboa","282","3799","65","945","823","13",\N
"2153455357","15629","Dirk Habich","163","650","65","946","290","10",\N
"2144373700","15724","Tengjiao Wang","110","707","65","947","465","11",\N
"2138196587","15883","Pengpeng Zhao","130","464","65","948","167","7",\N
"2148969126","13936","Arkady Zaslavsky","459","7485","65","949","1980","19",\N
"2148989113","15427","Alberto AbellÃ³","118","1751","65","950","1508","20",\N
"1967004481","14968","Tobias Schreck","130","3126","65","951","1736","22",\N
"1978788732","14949","Erik Mannens","246","1404","65","952","442","11",\N
"2023575604","14672","Ralf Schenkel","204","3203","65","953","1849","18",\N
"1984028388","14093","Suzanne Bakken","400","7253","65","954","1741","23",\N
"2134858009","14276","Barbara Hammer","455","5361","65","955","775","16",\N
"2120101566","15015","Ayse Bener","198","2777","65","956","1875","21",\N
"2131290459","14716","Hongjun Lu","80","3790","65","957","3644","32",\N
"2440503352","15653","Florent Masseglia","120","1113","65","958","989","16",\N
"2306501471","16297","Yu Gu","88","378","64","959","288","11",\N
"2426051778","14873","U Kang","135","3198","64","960","2029","21",\N
"401236404","13615","Guy M. Lohman","150","7872","64","961","5172","35",\N
"336927581","14914","Nick Bassiliades","234","2565","64","962","1123","19",\N
"2524334304","12817","Alfonso Valencia","506","41191","64","963","4137","27",\N
"2118081727","15486","Seoung Bum Kim","173","1283","64","964","549","13",\N
"2125169605","13792","Carlos Castillo","241","10414","64","965","3811","28",\N
"2132814769","15131","Xiaoqian Jiang","182","2578","64","966","1644","19",\N
"13250842","15193","Adam Jatowt","211","1480","64","967","684","16",\N
"2048729876","13982","Grigoris Antoniou","355","7275","64","968","850","18",\N
"2066282134","12439","Tim Finin","563","25930","64","969","4598","26","1:2018,"
"2088723926","14179","Geert Wets","450","6086","64","970","1103","16",\N
"2111257968","15558","Baile Shi","112","1186","64","971","976","14",\N
"1974741261","13790","Boleslaw K. Szymanski","522","9225","64","972","2022","17",\N
"1979746700","12686","Panos M. Pardalos","1254","29309","64","973","749","11",\N
"1979872949","15067","John Yearwood","241","2042","64","974","808","15",\N
"1965690711","13423","Salvatore Greco","347","15522","64","975","3410","25",\N
"1973298737","14646","Siti Mariyam Shamsuddin","397","2812","64","976","453","14",\N
"2022249107","16118","Russel Pears","98","545","64","977","493","12",\N
"2027979619","15033","Roberto Tagliaferri","238","2216","64","978","609","11",\N
"2000652461","13891","Sudha Ram","235","11263","64","979","1201","20",\N
"2017222965","11435","Ian Foster","813","70237","64","980","2205","26","1:2009,"
"2159253281","12748","Yiming Yang","184","20581","64","981","9194","31",\N
"2147392410","14492","Jiliang Tang","214","7016","64","982","3326","24",\N
"2148674672","15495","Pedro Furtado","206","679","64","983","277","9",\N
"2145831560","15344","Chengkai Li","95","1785","64","984","1579","22",\N
"2139058963","15104","Jun Huan","137","2924","64","985","1494","16",\N
"2135334397","14971","Yuhua Qian","129","4955","64","986","2491","26",\N
"2136250905","16031","Derong Shen","116","256","64","987","97","4",\N
"2150183633","14900","Yi Ping Phoebe Chen","287","2961","63","988","596","13",\N
"2145656871","15343","Norwati Mustapha","210","1077","63","989","628","13",\N
"2082592554","15452","Henrik BostrÃ¶m","163","1357","63","990","412","12",\N
"2053499123","15397","Pietro Hiram Guzzi","199","1932","63","991","1062","14",\N
"2066833720","14839","Ashraf Aboulnaga","94","2947","63","992","2235","25",\N
"2066993066","15579","Orlando Belo","210","359","63","993","183","7",\N
"103064199","13799","Norbert Fuhr","267","5704","63","994","3057","25",\N
"1520516071","14777","Dirk Van den Poel","180","5338","63","995","2035","25",\N
"2166639587","15142","Guoqing Chen","185","2299","63","996","922","15",\N
"2167133797","14443","Jason T. L. Wang","207","3235","63","997","1240","21",\N
"2162147167","15061","Guanfeng Liu","211","1981","63","998","449","11",\N
"2163805578","14108","Miguel Delgado","242","6243","63","999","1064","18",\N
"2099585548","15376","William K. Cheung","156","1592","63","1000","925","13",\N
