citingpaperID,citedpaperID,proba
2143467564,2017786411,0.6525
2983145744,2809628703,0.2525
776210257,2058166299,0.25125
1264845515,2150587160,0.72875
128343026,1968987369,0.18
128343026,2045020574,0.1775
131747578,2068341689,0.47875
143386018,1987516957,0.405
143386018,2054626033,0.6325
143386018,2113266120,0.6925
143386018,2127171880,0.55875
1463944966,143386018,0.6275
1463944966,1466389411,0.555
1463944966,2054626033,0.5625
1463944966,2111397260,0.83625
1463944966,2146270836,0.76
1466389411,143386018,0.68625
1466389411,1463944966,0.5025
1466389411,2054626033,0.2875
1466389411,2111397260,0.80375
1466389411,2113266120,0.4475
1466389411,2146270836,0.4275
1574561446,2068341689,0.47625
1574561446,2141704790,0.42875
1574561446,2524898874,0.46875
162157665,174223721,0.28125
162157665,1852513433,0.30875
174223721,1625130424,0.17125
174223721,1852513433,0.65875
1852513433,1625130424,0.3825
189499990,2113266120,0.4175
1968987369,2002204971,0.2425
1968987369,2134294016,0.2275
1975350237,2085952809,0.53875
1981471876,128343026,0.73
1981471876,1968987369,0.31625
1981471876,2019514876,0.38
1981471876,2045020574,0.52875
1985929316,2068341689,0.6575
1985929316,2141704790,0.25625
1985929316,2406900490,0.4625
1985929316,2524898874,0.4425
2002204971,182572639,0.3825
2002204971,2144932173,0.24125
2019514876,2002204971,0.25375
2019514876,2134294016,0.24125
2024811322,1264845515,0.28375
2024811322,2087275540,0.435
2028824503,2141704790,0.495
2028824503,2524898874,0.415
2042837002,2054691008,0.35
2042837002,2134294016,0.63375
2047186275,2045020574,0.57
2054626033,1987516957,0.605
2054626033,2113266120,0.705
2054691008,162157665,0.28875
2054691008,1852513433,0.65
2054691008,2134294016,0.44625
207332311,1985929316,0.6175
207332311,2524898874,0.4525
2085952809,2002204971,0.26125
2085952809,2134294016,0.50375
2087275540,1264845515,0.21875
2111397260,143386018,0.75125
2111397260,1987516957,0.495
2111397260,2054626033,0.725
2111397260,2113266120,0.63125
2113266120,1987516957,0.72
2127171880,143386018,0.6575
2127171880,189499990,0.50375
2127171880,1987516957,0.43375
2127171880,2054626033,0.57875
2127171880,2113266120,0.79375
2134294016,1625130424,0.26625
2134294016,1852513433,0.81375
2141704790,131747578,0.51
2141704790,2068341689,0.37125
2144932173,2002204971,0.2425
2146270836,143386018,0.81875
2146270836,1987516957,0.65625
2146270836,2054626033,0.8275
2146270836,2111397260,0.88875
2146270836,2113266120,0.755
2146270836,2127171880,0.7675
2155873597,143386018,0.44
2155873597,1987516957,0.345
2155873597,2054626033,0.28125
2155873597,2111397260,0.53
2155873597,2146270836,0.60625
2183542190,1264845515,0.27875
2218135369,1985929316,0.31125
2218135369,2068341689,0.2425
2218135369,207332311,0.16
2237802441,1625130424,0.13
2237802441,1852513433,0.1525
2237802441,2045020574,0.15125
2237802441,2047186275,0.335
2237802441,2134294016,0.41875
2290321799,2002204971,0.26125
2290321799,2134294016,0.30125
2321197968,1625130424,0.29375
2321197968,1852513433,0.29625
2346878720,1463944966,0.7575
2346878720,1987516957,0.3725
2346878720,2054626033,0.50625
2346878720,2111397260,0.54875
2346878720,2113266120,0.4725
2346878720,2127171880,0.48375
2346878720,2146270836,0.73125
2346878720,2155873597,0.59625
2346878720,2404167293,0.585
2394619600,143386018,0.48
2394619600,1463944966,0.59
2394619600,1466389411,0.86375
2394619600,2054626033,0.37125
2394619600,2111397260,0.455
2394619600,2404167293,0.50125
239528740,2019514876,0.2025
239528740,2134294016,0.18625
2404167293,143386018,0.52125
2404167293,1463944966,0.6175
2404167293,1987516957,0.305
2404167293,2054626033,0.53875
2404167293,2111397260,0.51375
2404167293,2113266120,0.3375
2404167293,2146270836,0.65
2406900490,2141704790,0.63375
2406900490,2524898874,0.57625
2463456957,143386018,0.3075
2463456957,1463944966,0.89625
2463456957,2054626033,0.4425
2463456957,2111397260,0.30125
2463456957,2146270836,0.42375
2463456957,2155873597,0.40125
2739510617,1463944966,0.60875
2739510617,2054626033,0.3175
2739510617,2111397260,0.32875
2739510617,2127171880,0.27625
2739510617,2146270836,0.41125
2739510617,2750634282,0.57
2765667105,1466389411,0.42875
2765667105,2054626033,0.3125
2765667105,2113266120,0.2975
2765667105,2463456957,0.3625
2996382967,2535873859,0.25375
62917406,143386018,0.4225
62917406,1987516957,0.53875
62917406,2054626033,0.5175
62917406,2113266120,0.5375
67460217,1985929316,0.36125
67460217,2068341689,0.34875
67460217,207332311,0.66875
86484343,1264845515,0.30625
9454396,2002204971,0.2775
9454396,2134294016,0.33625
1577058317,2121741511,0.49125
1577058317,2167552905,0.34
1925331577,1542961876,0.4825
1925331577,2155765186,0.465
1925331577,2169227507,0.6425
1987604905,2086596492,0.15375
1987604905,2167552905,0.19125
2008866261,1490870806,0.6075
2008866261,2095433188,0.06125
2008866261,24103463,0.45875
2018795042,1607147274,0.45875
2018795042,2050437785,0.54375
2018795042,2100716098,0.5625
2018795042,2164105915,0.64625
2020272826,2066537788,0.38125
2020272826,2541575037,0.39875
2056632270,2018795042,0.2825
2056632270,2026957851,0.2825
2056632270,2121741511,0.46
2066537788,2541575037,0.36125
2079656295,2018795042,0.46375
2079656295,2121741511,0.75
2079656295,2167552905,0.1725
2086596492,1635570947,0.5025
2087937661,2018795042,0.4625
2087937661,2121741511,0.65125
2091361763,1785771262,0.645
2095433188,1542961876,0.495
2095433188,1925331577,0.3325
2095433188,2155765186,0.41125
2100716098,1607147274,0.59625
2100716098,2050437785,0.69875
2121741511,2086596492,0.515
2121741511,2167552905,0.44625
2127230944,2066537788,0.36375
2131213897,2018795042,0.4175
2134300758,2018795042,0.20375
2134300758,2079656295,0.335
2134300758,2121741511,0.74875
2147394517,2097369613,0.45375
2155765186,1542961876,0.54375
2164105915,2050437785,0.7075
2167552905,1635570947,0.78625
2167552905,2061867775,0.20875
2167552905,2086596492,0.43
2169227507,2732554917,0.28125
2314998620,1607147274,0.28375
2314998620,2018795042,0.41375
2314998620,2050437785,0.1975
2314998620,65812424,0.4875
2320848606,2018795042,0.3925
2320848606,2026957851,0.16375
2320848606,2087937661,0.40375
2327151428,2086596492,0.54625
2327151428,2167552905,0.30375
2590413470,2183010320,0.57375
2895862525,2912262279,0.39875
2912262279,2292282511,0.5325
2937537701,2134300758,0.46375
2969954411,2134300758,0.47625
1781712377,2005357873,0.71875
1812309831,2095551117,0.36625
1812309831,2105274163,0.4325
1966696881,1975323835,0.68875
2005357873,2949626449,0.5925
2056475265,175905600,0.7525
2091299352,175905600,0.225
2091299352,2089437326,0.90375
2105274163,2118138039,0.60875
2166962678,2005357873,0.3475
2398379272,2405551720,0.34
2402308232,190953391,0.53875
2402308232,2005357873,0.34
2402308232,2105274163,0.37375
2408492997,190953391,0.45
2408492997,2105274163,0.21375
2408492997,2118138039,0.16125
2524849653,2105274163,0.54875
2554502112,1538976240,0.18625
2554502112,2089437326,0.1625
2619910114,2089437326,0.07125
2619910114,2091299352,0.33625
2620869608,2398379272,0.555
2620869608,2405551720,0.5325
2620869608,2593046600,0.3525
2620907215,1999561502,0.48
102746433,2095610745,0.13875
102746433,2295386615,0.23625
123789716,2017439879,0.52625
123789716,2131183039,0.62875
132710837,1498592591,0.5875
132710837,2102671922,0.5075
1486039628,168503743,0.42625
1486039628,2131183039,0.3775
1486318496,1498592591,0.44375
1486318496,1500725760,0.3225
1486318496,2102671922,0.49875
1498592591,2102671922,0.4325
1500725760,2139610926,0.40375
1500725760,71235019,0.6825
1501974131,1515786888,0.5075
1501974131,168503743,0.66625
1503108337,1485033854,0.31
1512251782,1486318496,0.69125
1512251782,2102671922,0.20125
1515786888,2107661464,0.6075
1515786888,2131183039,0.63125
1531756074,1805704774,0.61375
1531756074,184773994,0.67625
1608222975,105475431,0.20125
1608222975,184773994,0.2225
1631846088,1963947298,0.22625
168503743,1515786888,0.225
168503743,2107661464,0.18125
184773994,1805704774,0.37125
1999024927,1993028889,0.59875
2006269744,2102671922,0.3125
2006269744,2139610926,0.64125
2006269744,71235019,0.62
2015917933,2399392249,0.36
2017439879,2083358597,0.21625
2017439879,2131183039,0.405
2033593513,1631846088,0.65375
2033593513,1963947298,0.84
2050082837,2112127916,0.49625
2053328823,2091833612,0.0875
2053328823,2158705880,0.4375
2091675753,1498592591,0.445
2091675753,1500725760,0.1975
2091675753,2102671922,0.3475
2095610745,2102671922,0.13625
2096295229,1515786888,0.32
2096295229,168503743,0.65375
2104826735,2005515979,0.58875
2107661464,123789716,0.25875
2107661464,2083358597,0.3125
2112127916,2008662722,0.4675
2116057645,1503108337,0.27625
2116057645,2091833612,0.42375
2117141284,168503743,0.26
2117141284,2107661464,0.25
2117141284,2131183039,0.38
2131183039,2017439879,0.49875
2132796414,1485033854,0.27
2132796414,1501974131,0.18
2132796414,2096295229,0.44625
2135032965,2053328823,0.54875
2135032965,2158705880,0.69625
2139610926,71235019,0.6125
2155237945,2053328823,0.395
2155237945,2135032965,0.2225
2157245832,2083358597,0.56375
2164493228,1512251782,0.58
2164493228,2102671922,0.14
2170435906,105475431,0.435
2170435906,1608222975,0.57125
2170435906,1999024927,0.615
2181616483,102746433,0.5325
2269761706,2017439879,0.32875
2302325356,2095610745,0.085
2404678703,1963947298,0.5825
2404678703,2033593513,0.67125
2404678703,2510394756,0.58625
2510394756,1963947298,0.2975
2510394756,2033593513,0.62875
2510394756,2404678703,0.59125
2575270149,102746433,0.2
2575270149,2095610745,0.17
2654722385,1963947298,0.46
2654722385,2033593513,0.61125
2654722385,2404678703,0.565
2654722385,2510394756,0.53
2726232829,1963947298,0.15
2726232829,2033593513,0.21
2726232829,2404678703,0.2675
2990523227,2726232829,0.3875
3001886217,1963947298,0.4725
3001886217,2033593513,0.57625
3001886217,2404678703,0.455
3001886217,2510394756,0.38625
88849960,102746433,0.42125
88849960,1963947298,0.3725
88849960,2500288818,0.15875
108546022,1589921065,0.09625
109466010,2187181208,0.4025
1429054823,1491628041,0.09125
1429054823,1589921065,0.445
1446787551,2187181208,0.495
1492077859,1857474042,0.345
1520146006,1857474042,0.23
1520146006,2132117944,0.76875
1524852881,1784120004,0.55625
1529720454,1507332975,0.605
1546895930,2151497112,0.31875
1551050067,1491628041,0.32
1559907613,1585397865,0.7325
1567290631,1559907613,0.6
1669023823,1760941668,0.3825
1760941668,2523465630,0.39125
1841796248,1823961666,0.5825
186313343,1585397865,0.43125
1964159533,2503691547,0.3925
1969563972,1514132254,0.25875
2003732990,2523465630,0.3675
2108006974,1585397865,0.54875
2133688575,1669023823,0.34875
2148905988,1559907613,0.69375
2187181208,1520146006,0.24
2230888366,2133688575,0.3675
2292782312,108546022,0.5675
2292782312,70338835,0.65125
2310175623,2185363641,0.5025
237943535,1520146006,0.2725
237943535,2123294840,0.69
237943535,2187181208,0.165
2409846744,1507332975,0.43125
2409846744,1529720454,0.57375
2409846744,2520136436,0.325
2409846744,2523759974,0.45125
2503691547,1446787551,0.435
2503691547,1823961666,0.47
2522077710,1491628041,0.49875
2522147501,1507332975,0.5
2526140522,108546022,0.3975
2526140522,2292782312,0.37
2526140522,70338835,0.42
2552069448,1585397865,0.46625
2592789869,2007581502,0.67625
2890291921,2007581502,0.5175
70338835,108546022,0.68125
2203549485,2474001793,0.19
2296615504,2474001793,0.29875
2380238046,2291474276,0.215
2464969411,2167382617,0.29125
2464969411,2474001793,0.16375
2519246174,2474001793,0.22
2526869428,2474001793,0.3475
2528101580,2167382617,0.29875
2528101580,2474001793,0.44875
2561614683,2474001793,0.28375
2561624330,1991717599,0.31875
2561624330,2474001793,0.29875
2563480112,1991717599,0.1325
2563480112,2474001793,0.24125
2570611729,2474001793,0.29625
2577850536,2203549485,0.14375
2577850536,2474001793,0.17875
2577850536,2483379036,0.3225
2577850536,2528101580,0.0925
2577850536,2590682321,0.1525
2585435929,1991717599,0.25875
2585435929,2483379036,0.34
2593472119,2474001793,0.27875
2593472119,2519246174,0.44625
2593472119,2570611729,0.66625
2601353362,2474001793,0.33
2601353362,2483379036,0.20625
2601353362,2590682321,0.29
2605204252,1991717599,0.44875
2608549194,2605876315,0.2975
2609102187,2510253580,0.2425
2609102187,2528101580,0.27875
2615919710,2590682321,0.21
2622566391,1991717599,0.26
2622566391,2167382617,0.2275
2622566391,2203549485,0.265
2622566391,2528101580,0.44375
2622566391,2605204252,0.475
2727891069,1991717599,0.25625
2727891069,2474001793,0.24875
2749063676,2528101580,0.375
2749063676,2601353362,0.295
2749203472,2510253580,0.28375
2753121224,2561624330,0.43
2769575004,2601353362,0.5025
2772097013,2615919710,0.32625
2791090762,2601353362,0.3275
2791090762,2769575004,0.24375
2801756871,2380238046,0.33125
2801756871,2601353362,0.245
2804491345,2769575004,0.355
2899275779,2510253580,0.30625
2899275779,2601353362,0.32125
2899275779,2769575004,0.25
2908345802,2769575004,0.14375
2938562031,2769575004,0.2925
1559493958,2161890617,0.3225
1582731129,2095953397,0.335
1582731129,2168968876,0.4175
1582731129,2212067199,0.49625
1582731129,2218550735,0.47125
1846952083,2128888130,0.22375
1846952083,2183053729,0.6575
1998925252,2107151139,0.51875
1998925252,2523544608,0.4325
2001592337,1484534956,0.23875
2001592337,2013588764,0.14625
2015728162,2244376393,0.18875
2095953397,1484534956,0.52625
2107151139,2523544608,0.5925
2108656371,1998925252,0.56125
2108656371,2107151139,0.6
2108656371,2152952533,0.3475
2108656371,2523544608,0.37625
2128888130,168629044,0.43375
2128888130,2153299291,0.2675
2143394225,2152952533,0.54375
2143394225,2277269695,0.33625
2143567966,2160694144,0.4775
2144764185,1984481842,0.325
2151468061,2183053729,0.495
2151468061,2309964967,0.2775
2153299291,2183764617,0.10875
2183053729,2128888130,0.7075
2314420146,1984503686,0.69625
1529004212,2111749454,0.355
1529004212,2185540563,0.42375
2023269223,2048125321,0.2425
2023269223,2108005341,0.41625
2023269223,2239878508,0.16375
2025087771,1608061033,0.64875
2026621111,2031163547,0.1475
2026621111,2099452399,0.425
2048125321,109441098,0.435
2051585022,2095159914,0.40125
2051755074,2401896535,0.71625
2060410491,1985282888,0.51625
2073104631,109441098,0.66375
2093331366,2026621111,0.66125
2093331366,2031163547,0.205
2093331366,2099452399,0.48375
2103886421,109441098,0.38875
2103886421,2073104631,0.47125
2275058769,2023269223,0.31625
2281120889,2489456728,0.545
2401896535,2185540563,0.53125
2546947372,2093331366,0.3275
2557061528,1529004212,0.52125
2567735668,2023269223,0.49625
2587304223,167257161,0.355
2587304223,2048125321,0.38375
2587304223,2185540563,0.33375
2597441556,2031163547,0.28
2597472767,2031163547,0.08125
2608292784,2051755074,0.33375
2608292784,2185540563,0.43375
2608292784,2401896535,0.46
2897230315,2343828539,0.155
2897230315,2401896535,0.25375
2921573932,2093331366,0.385
2982682021,2031163547,0.355
330542904,2023269223,0.55375
330542904,2239878508,0.07375
954605,2095159914,0.35375
134132330,2077565113,0.725
1482925100,1822413997,0.48625
1506329045,2103407731,0.37125
1510433380,2403304802,0.31875
1517620187,1510433380,0.28
1517620187,1910390680,0.43875
1517620187,2108650886,0.465
1566519417,1510433380,0.52125
189402627,2052333713,0.58625
1910390680,2108650886,0.58875
1952396230,2066948513,0.5625
1952396230,2091804958,0.4825
1964600147,2103407731,0.2375
1972631883,2396704985,0.52125
1979496268,2052333713,0.36375
1998730245,1998065806,0.22875
2006548012,1964600147,0.5825
2006548012,2103407731,0.205
2040645690,2121893268,0.48375
2041325680,2072072832,0.3925
2041325680,2091804958,0.37625
2041978772,2091804958,0.435
2047421912,134132330,0.38875
2047421912,2077565113,0.2725
2064936519,1964600147,0.37875
2066948513,2091804958,0.445
2072072832,2091804958,0.385
2089946317,2396704985,0.35
2091804958,2009141871,0.675
2108650886,1910390680,0.615
2111872275,2103407731,0.445
2126712200,1571690228,0.1725
2151660018,1537867138,0.37
2162726353,2111217260,0.49
2170243677,2403304802,0.66
2181491239,2111217260,0.465
222431107,2008360707,0.5925
2230840043,145417444,0.455
2339203807,1952396230,0.295
2339203807,2066948513,0.4125
2403304802,1510433380,0.23875
2606150029,2492449097,0.25375
2744807764,2606150029,0.28125
2775225293,2756123190,0.29625
3020889202,2009141871,0.58625
1524688802,1542195498,0.36125
1524688802,1762251651,0.15
1524688802,2119613543,0.16875
1529662031,2170436791,0.37
1555314423,1542195498,0.34875
1555314423,1762251651,0.12125
1555314423,2119613543,0.2175
1753654910,2011860428,0.44875
1762251651,2125474094,0.135
1826255237,2049960849,0.4925
1826255237,2159990298,0.455
1901534337,2036467598,0.43625
1979323050,2040148195,0.77375
2010021272,2170436791,0.36125
2037636342,2092911763,0.4925
2037636342,2170436791,0.33875
206146917,2127098089,0.57625
2075070051,39003839,0.6775
2094498166,2164840593,0.57
2116371103,2115218409,0.67625
2119613543,1542195498,0.26625
2127098089,2040148195,0.64625
2152167937,1993947718,0.34
2152167937,2102266884,0.44125
2152167937,2125474094,0.32125
2161157315,1753654910,0.61125
2162719060,2011860428,0.38
2170436791,2092911763,0.3575
2294497986,2295659545,0.495
2465402832,2036467598,0.44
2467857560,2036467598,0.3775
2467857560,2540627918,0.33
2540627918,2036467598,0.35
2582173949,2295659545,0.46375
2588392660,54475548,0.41375
2765664114,2044285442,0.20125
2765664114,2556800116,0.505
2811159176,2115218409,0.28625
2811159176,2582173949,0.7175
2885777943,2582173949,0.24
2885777943,2811159176,0.40375
144366782,3019500809,0.28
1507723460,1568327486,0.575
1552280095,1507723460,0.595
1552280095,1568327486,0.62875
1552280095,1602231049,0.17375
1552280095,1976900880,0.43375
1568327486,1602231049,0.15125
1673036516,1602231049,0.28375
173059121,2112617468,0.42625
173059121,3019500809,0.43
2012438490,2112617468,0.215
2112617468,1602231049,0.16375
2140674856,1602231049,0.15375
2140674856,2112617468,0.16125
2140674856,2149547015,0.21
214335510,2112617468,0.5175
2149547015,1602231049,0.58625
2167303965,2112617468,0.51875
2230072610,1844024343,0.57125
2245364116,1976900880,0.49875
2295313275,3019500809,0.185
2316143659,1844024343,0.61625
2318731653,1552280095,0.20875
2401233188,2063634953,0.43625
2401233188,2227908937,0.5625
2518804200,1552280095,0.63625
2518804200,2318731653,0.205
2547961895,2063634953,0.345
2547961895,2227908937,0.415
2547961895,2232454642,0.6725
2592077777,1976900880,0.29125
2592077777,2245364116,0.5325
2592077777,2295313275,0.16875
2592598704,1507723460,0.58125
2592598704,1552280095,0.68375
2592598704,1568327486,0.41125
2592598704,2245364116,0.4825
2615855761,2224439410,0.27125
2615855761,2295313275,0.2275
2621188356,2224439410,0.56125
2743609037,1976900880,0.1425
2786256763,173059121,0.6075
2786256763,2112617468,0.345
2786256763,3019500809,0.42125
2801486463,1552280095,0.16
2801486463,1976900880,0.2125
2801486463,2767586709,0.4075
2809508972,1976900880,0.28125
2809508972,2767586709,0.525
2886081868,1552280095,0.2725
2886081868,1976900880,0.09875
2886081868,2592077777,0.35125
2886081868,2743609037,0.595
2886081868,2767586709,0.32625
2886081868,2801486463,0.34
2941103649,1552280095,0.46125
2941103649,1568327486,0.5775
2941103649,1602231049,0.45125
2941103649,1976900880,0.52375
2941103649,2140674856,0.485
2941103649,2149547015,0.40375
2946956796,2963619203,0.39875
2952419531,2963619203,0.41
2963204447,173059121,0.67
2963204447,2112617468,0.28375
2963204447,3019500809,0.435
2968598223,1552280095,0.60125
2968598223,2518804200,0.54125
2968598223,2592598704,0.52125
2973469605,2767586709,0.21375
2997858997,1552280095,0.19875
2998119234,1552280095,0.6
2998119234,2518804200,0.5125
57672269,1673036516,0.70625
57672269,2012438490,0.3125
57672269,2112617468,0.57625
1510801819,2077937403,0.455
184406360,2725462827,0.4
197443639,2617200927,0.32125
2037314979,2620244897,0.34375
2234839255,61482965,0.72625
2270962183,194573359,0.17375
2270962183,2234839255,0.38
2270962183,2487559001,0.11
2270962183,2489026056,0.14
2619098143,61482965,0.34125
2622636951,2625860315,0.21375
2678068890,2625138983,0.505
2737288424,61482965,0.445
2749040653,2665963886,0.1725
150105584,2147272383,0.55625
1583099926,1979160879,0.3925
1583099926,2147272383,0.48875
1596812272,2113484497,0.39125
1979160879,2147272383,0.61875
1989652402,2153589474,0.52625
2009058274,2238165313,0.6725
2030852001,2140613371,0.76875
2030852001,2146372859,0.4425
2059417587,2153589474,0.37875
2060727454,2068791956,0.72375
2061684386,2009058274,0.185
2061684386,2148628210,0.37625
2122234847,2169043368,0.54
2141521172,2534549250,0.4825
2146372859,2140613371,0.7875
2148628210,2030852001,0.2075
2148628210,2060727454,0.29
2148628210,2068791956,0.11125
2148628210,2141521172,0.18375
2148628210,2341443614,0.30375
2149676230,2146372859,0.5275
2208749249,2110526464,0.47
2275382523,2080119146,0.4225
2335669964,2080119146,0.19625
2338306900,1596812272,0.1725
2338306900,2113484497,0.29625
2493933872,2090560565,0.52375
2493933872,2307139933,0.5225
2502565441,1597048264,0.64875
2534549250,2141521172,0.53375
2539682503,2162940154,0.47
2577481213,1596812272,0.3225
2577481213,2113484497,0.4025
2604632610,2059345864,0.50875
2737573057,2055770408,0.1825
2737573057,2059417587,0.17
2737573057,2060727454,0.26125
2737573057,2090560565,0.30125
2737573057,2110526464,0.17125
2737573057,2141521172,0.1125
2737573057,2148628210,0.28625
2737573057,2222808023,0.40125
2737573057,2534549250,0.19
2737573057,2779334637,0.2525
2756393252,2047410974,0.2375
2756393252,2080119146,0.08125
2756393252,2335669964,0.20875
2756393252,2530565048,0.16
2756393252,2602344644,0.1625
2756393536,2090560565,0.3225
2779334637,2090560565,0.57875
2779334637,2493933872,0.77625
2782527203,2009058274,0.375
2806711735,2602344644,0.3175
2921891556,2963044698,0.09625
2960377855,2779334637,0.24875
2963044698,2060727454,0.27375
2963044698,2090560565,0.23625
2984763662,2963044698,0.33625
118969896,1539005475,0.58125
1518761571,2586693951,0.61875
1539005475,1560144807,0.28
1876212707,2156102599,0.36375
2045048466,1701093248,0.49375
2045048466,2288500343,0.50125
2110375052,2260273397,0.16125
2110375052,50453423,0.26625
2113075809,2288500343,0.49875
2113075809,50453423,0.70375
2113278445,2156102599,0.81625
2115649400,2110375052,0.41
2115649400,2260273397,0.36
2115649400,50453423,0.77875
2128338595,1701093248,0.47
2143356797,1503041059,0.19375
2143356797,2110375052,0.3275
2143356797,2115649400,0.53875
2143356797,2546962153,0.415
2143356797,50453423,0.18
2156102599,2156954980,0.2925
2165413796,1701093248,0.2725
2165413796,2110375052,0.40625
2165413796,2143356797,0.19625
2165413796,2273208533,0.66875
2165413796,2546962153,0.43625
2165413796,98989770,0.39
2169037191,1503041059,0.2375
2169037191,2110375052,0.42875
2169037191,2260273397,0.2275
2169037191,50453423,0.445
2273208533,2260273397,0.5925
2275228369,1876212707,0.25125
2546962153,2260273397,0.3775
2546962153,50453423,0.48
2604311081,2242256546,0.42375
2963126769,2908623698,0.40875
2967443702,2887735479,0.19125
50453423,1503041059,0.325
50453423,2156102599,0.58875
98989770,2113278445,0.22875
98989770,2156102599,0.32875
1542399824,2005541978,0.105
1542399824,2042220809,0.265
1572096077,2102415185,0.2325
1572096077,2144754501,0.3925
1572096077,2165589425,0.2675
1572096077,2293178884,0.495
1655672343,2123558779,0.1625
1655672343,2141897960,0.30625
1659280461,2167015470,0.55875
1880384800,2149657025,0.24
1908508804,2005541978,0.1375
1908508804,2152832755,0.485
1984462474,1855553159,0.405
1993072051,2089200871,0.715
1994788755,1659280461,0.59
1994788755,2074769682,0.66125
1994788755,2125858711,0.66625
1994788755,2167015470,0.32875
2005541978,1655672343,0.18625
2041741541,2168109589,0.33
2041924918,1855553159,0.28375
2041924918,2125858711,0.27625
2041924918,2165589425,0.28
2042220809,1655672343,0.27375
2042220809,2123558779,0.30625
2042220809,2141897960,0.22625
2056550122,2074769682,0.27875
2056550122,2102415185,0.21
2056550122,2165589425,0.2625
2065043957,2005541978,0.175
2065043957,2115027138,0.84875
2074769682,1659280461,0.64125
2074769682,2125858711,0.60875
2074769682,2167015470,0.42
2091291608,1855553159,0.23
2091291608,2042220809,0.19125
2091291608,86792954,0.20625
2097168325,2012093248,0.205
2097168325,2161236388,0.1425
2104283649,1880384800,0.3575
2112888568,1880384800,0.21375
2112888568,2104283649,0.265
2112888568,2116371509,0.09375
2115014275,2104283649,0.2175
2118875948,2005541978,0.11625
2118875948,2042220809,0.2725
2118875948,2165589425,0.30125
2118875948,2415289666,0.3225
2123558779,2141897960,0.3725
2125858711,1659280461,0.67625
2125858711,2167015470,0.26125
2126024459,1880384800,0.2325
2126024459,2012093248,0.21875
2126024459,2097168325,0.59
2126024459,2115014275,0.15125
2126024459,2161236388,0.25625
2127004097,2097168325,0.49125
2134342604,2168109589,0.68
2134342604,2170105021,0.5975
2138941041,2065043957,0.1875
2138941041,2152832755,0.84125
2144754501,2042220809,0.21375
2144754501,2118875948,0.145
2144754501,2165589425,0.5375
2144754501,2293178884,0.80625
2148071072,1880384800,0.22125
2148071072,2104283649,0.51
2148071072,2115014275,0.15
2148071072,2149657025,0.30375
2152832755,2115027138,0.085
2165589425,1542399824,0.19375
2165589425,1655672343,0.13625
2165589425,2005541978,0.14625
2165589425,2152832755,0.14125
2168109589,2170105021,0.52875
2169913310,2097168325,0.25125
2169913310,2161236388,0.125
2170105021,2116371509,0.14125
2290178967,1855553159,0.47375
2290178967,2091291608,0.4575
2290178967,86792954,0.55125
2291619993,1855553159,0.46375
2291619993,2091291608,0.4425
2291619993,86792954,0.5375
2293178884,2042220809,0.2725
2293178884,2118875948,0.20625
2293178884,2165589425,0.4975
2328788535,1908508804,0.64125
2328788535,2005541978,0.03
2328788535,2152832755,0.1775
2348002376,2054520062,0.70375
2498572984,1908508804,0.16625
2522975465,2012093248,0.08
2522975465,2041741541,0.40875
2522975465,2134342604,0.47625
2522975465,2161236388,0.1325
2522975465,2169119137,0.1075
2763513601,1659280461,0.3875
2763513601,2144754501,0.38875
2763513601,2293178884,0.1525
2793273293,2054520062,0.3575
2793273293,2510286124,0.41
2890541097,2510286124,0.64625
2903576096,2118875948,0.165
2903576096,2293178884,0.14125
2906842839,2118875948,0.195
2906842839,2293178884,0.185
2939433035,2348002376,0.11
2939433035,2510286124,0.07
2939433035,2891825912,0.58
2948425938,2189507255,0.42375
3008336424,2926987861,0.41375
110254507,2117906398,0.1575
1270572903,2116520617,0.3175
1270572903,87635799,0.43375
1412796528,2091692346,0.26875
1412796528,2120960514,0.25625
1412796528,2121252355,0.24
1412796528,63790640,0.1925
1518067596,1563061804,0.0975
1518067596,2134006599,0.4625
1560502112,2091692346,0.175
1563061804,1967949770,0.20375
1590936031,2031006315,0.1225
1590936031,2081357650,0.1525
1593743365,1590936031,0.6525
1593743365,2132280055,0.30625
1777255155,1593743365,0.28125
1779054061,1985454260,0.12875
1916595307,1560502112,0.34875
1970863228,2120960514,0.5525
1970863228,2121252355,0.5175
1970863228,2400830380,0.45125
1970863228,63790640,0.34
1985247771,2022932831,0.34125
1985247771,2082180526,0.1625
1985247771,2091692346,0.2475
1985247771,63790640,0.1875
2031006315,1563061804,0.13625
2031006315,2081357650,0.11375
2031006315,2134006599,0.28125
2035274757,2099382052,0.42625
2059621117,2091692346,0.23375
2068234211,1563061804,0.24625
2068234211,1967949770,0.3375
2070440035,2121252355,0.20375
2072374814,1590936031,0.46375
2072374814,1593743365,0.5825
2081357650,1967949770,0.28875
2082180526,1590936031,0.20625
2082180526,2121252355,0.18
2082180526,2132280055,0.2125
2089448621,2099382052,0.5975
2091692346,1590936031,0.3225
2091692346,1593743365,0.17875
2091692346,1777255155,0.16875
2097470225,1970863228,0.2675
2097470225,2082180526,0.27625
2100673955,1563061804,0.155
2100673955,2031006315,0.1175
2110968986,2111444870,0.6375
2110968986,21230749,0.59125
2110968986,2156410054,0.335
2111444870,21230749,0.48875
2111444870,2168509479,0.86375
2120960514,1590936031,0.38
2120960514,2091692346,0.53375
2120960514,2121252355,0.77
2120960514,2159710624,0.39875
2120960514,2296151511,0.30125
