citingpaperID,citedpaperID,proba
1573195078,2014763157,0.36125
1573195078,2063753658,0.45625
1573195078,2120828587,0.34875
1573195078,2149877754,0.53375
1573195078,2167340337,0.595
1573195078,2583716686,0.5425
1574700857,1529852762,0.71625
1574700857,1558140929,0.6675
1631130021,1906169869,0.67875
1631130021,1971518725,0.43375
1631130021,2149229014,0.655
1631130021,2149877754,0.485
1631130021,2158643472,0.58375
1631130021,2166006219,0.765
1750113778,1971518725,0.38
1750113778,2063753658,0.4525
1750113778,2149877754,0.4425
1906169869,1971518725,0.17125
1906169869,2014763157,0.2425
1906169869,2149229014,0.21125
1906169869,2149877754,0.2025
1906169869,2158643472,0.455
1906169869,2163857507,0.36
1966579513,1967093902,0.57875
1966579513,2149229014,0.3275
1966579513,2158643472,0.47625
1967093902,2149229014,0.34
1967093902,2149877754,0.23625
1967093902,2158643472,0.33625
1970709149,1506018688,0.575
1970709149,2101885926,0.71125
1970709149,2165150232,0.68875
1975439401,1514365875,0.415
1975439401,1558140929,0.5075
1975439401,1631130021,0.66375
1975439401,2166006219,0.31125
1982212058,1531442564,0.18375
1982212058,1558140929,0.61375
1982212058,1971518725,0.2525
1982212058,1993257301,0.52375
1982212058,2014763157,0.15375
1982212058,2063753658,0.4525
1982212058,2081539067,0.25
1982212058,2167340337,0.19875
1983956568,1966579513,0.70125
1983956568,1967093902,0.66875
1983956568,2027240475,0.18
1985640005,2014763157,0.21625
1985640005,2020829916,0.20875
1985640005,2149229014,0.5
1985640005,2158643472,0.27375
1985640005,2163857507,0.1775
1985640005,2167234995,0.16625
1986750577,1558140929,0.43125
1986750577,1631130021,0.6775
1986750577,2166006219,0.6925
1993257301,1971518725,0.42875
1993257301,2063753658,0.665
1993257301,2081539067,0.3625
1993257301,2167340337,0.52125
1996651333,1971518725,0.3225
1996651333,2020829916,0.21375
1996651333,2063753658,0.34
1996651333,2120828587,0.32625
1996651333,2149877754,0.305
1996651333,2158643472,0.49625
1996651333,2163857507,0.305
1996651333,2167234995,0.505
2008369869,1966579513,0.58125
2008369869,1983956568,0.615
2011788760,2047705935,0.11
2014763157,125576683,0.59375
2014763157,1510328895,0.18375
2014763157,1971518725,0.585
2020829916,2149877754,0.4625
2027240475,1967093902,0.2025
2027240475,2047705935,0.13375
2027240475,2406920617,0.37375
2047705935,2081539067,0.5725
2047705935,2963459319,0.46625
2063753658,1971518725,0.495
2063753658,2014763157,0.37
2063753658,2167340337,0.70625
2081539067,1970709149,0.665
2081539067,2165150232,0.67625
2089929142,1993257301,0.57875
2089929142,2020829916,0.41
2089929142,2120828587,0.49125
2089929142,2123061032,0.31
2101885926,2165150232,0.53
2123061032,2141459354,0.61375
2130929089,1906169869,0.6775
2130929089,2149229014,0.63625
2130929089,2158643472,0.74
2130929089,2163857507,0.56
2141459354,2123061032,0.63125
2146138848,1558140929,0.61625
2146138848,1564115980,0.61625
2146138848,2149229014,0.485
2146138848,2155895487,0.645
2146138848,2158643472,0.48
2146138848,2167234995,0.48625
2146138848,2583716686,0.4625
2146637890,1750113778,0.2025
2146637890,1906169869,0.235
2146637890,2149229014,0.2225
2146637890,2149877754,0.37125
2146637890,2158643472,0.39
2146637890,2163857507,0.37625
2146637890,2167234995,0.16625
2149229014,2120828587,0.26625
2149229014,2149877754,0.33625
2149229014,2158643472,0.825
2149229014,2163857507,0.43375
2153019089,1971518725,0.47375
2155895487,1558140929,0.68375
2155895487,1564115980,0.74375
2156847251,1580265594,0.36875
2156847251,2120828587,0.1575
2156847251,2149229014,0.2775
2156847251,2158643472,0.33
2156847251,2163857507,0.4025
2157749290,2047705935,0.5675
2157749290,2081539067,0.505
2157749290,2963459319,0.4575
2158643472,1558140929,0.4825
2158643472,2020829916,0.33625
2158643472,2120828587,0.14625
2158643472,2149877754,0.40875
2158643472,2163857507,0.63375
2158643472,2583716686,0.50625
2163857507,1573195078,0.33125
2163857507,1971518725,0.13125
2163857507,2020829916,0.24625
2163857507,2063753658,0.16875
2163857507,2089929142,0.42375
2163857507,2120828587,0.16
2163857507,2149877754,0.25625
2163857507,2583716686,0.35625
2166006219,1971518725,0.17125
2166006219,2130929089,0.675
2166006219,2149229014,0.5875
2166006219,2158643472,0.58125
2166006219,2163857507,0.485
2167234995,2158643472,0.22875
2167234995,2163857507,0.2675
2167340337,1510328895,0.17875
2167340337,1580265594,0.51375
2167340337,1971518725,0.415
2167340337,2014763157,0.28875
2167340337,2149877754,0.59125
2170548349,1529852762,0.59375
2170548349,1558140929,0.47375
2227969607,2081539067,0.42125
2227969607,2963459319,0.34
2406920617,2047705935,0.275
2406920617,2157749290,0.45375
2406920617,2963459319,0.2225
2948319922,2912823961,0.34125
2951665226,2158643472,0.5
2963459319,2081539067,0.65375
592746391,1631130021,0.61625
592746391,1975439401,0.77875
592746391,1983956568,0.39875
592746391,2166006219,0.50875
1504384772,2004788871,0.33875
1504384772,2155322254,0.4625
1509814260,2115221160,0.2225
1939649909,2004788871,0.21125
1939649909,2155322254,0.29
1967384790,2023843551,0.64375
1967384790,2100163223,0.5
1982504065,2004788871,0.52125
1982504065,2128317658,0.55125
1983315663,1504384772,0.48625
1983315663,198528920,0.4775
1983315663,2004788871,0.25375
1983315663,2145508907,0.595
198528920,1504384772,0.60375
198528920,2004788871,0.21
198800675,1982504065,0.38875
198800675,2030738730,0.07875
2001176284,198528920,0.8925
2001176284,2004788871,0.25625
2001176284,2144606308,0.51125
2001176284,2155322254,0.295
2001176284,2475021177,0.61125
2004788871,1982504065,0.4375
2004788871,2128317658,0.54375
2007159951,2023843551,0.295
2023843551,2100163223,0.5175
2030738730,2004788871,0.30875
2030738730,2128317658,0.2425
2030738730,2155322254,0.51875
2035057445,37716794,0.33375
2092966207,2105719539,0.4425
2100163223,1939649909,0.355
2108220022,2126443246,0.74875
2108220022,2158477395,0.5
2108220022,92980254,0.6875
2110504184,2133353243,0.40875
2110504184,2158390185,0.2425
2115221160,198528920,0.2525
2115221160,2004788871,0.2525
2115221160,2144606308,0.5325
2115221160,2155322254,0.265
2115386467,1504384772,0.6625
2115386467,198528920,0.71375
2115386467,2004788871,0.24125
2115386467,2145508907,0.66
2121800881,2115221160,0.5675
2123159390,2115221160,0.29375
2126443246,2158477395,0.36
2128317658,2004788871,0.57375
2134383913,1939649909,0.28875
2134383913,2100163223,0.55
2144606308,198528920,0.43625
2144606308,2004788871,0.19875
2144606308,2115386467,0.6975
2144606308,2155322254,0.155
2144606308,2475021177,0.56875
2145508907,1504384772,0.8025
2145508907,2004788871,0.4075
2147064097,1939649909,0.2525
2155322254,1982504065,0.3425
2155322254,2004788871,0.3625
2155322254,2030738730,0.33625
2155322254,2128317658,0.1925
2158390185,2133353243,0.69375
2158477395,1509814260,0.11125
2158477395,2133353243,0.395
2158477395,2158390185,0.485
2168718343,198528920,0.58125
2168718343,2115221160,0.44
2168718343,2144606308,0.64125
2172031037,2155322254,0.2525
2238970349,2265297126,0.45
2408305648,2108220022,0.75375
2408305648,2126443246,0.76125
2408305648,92980254,0.59875
2566419395,2007159951,0.37625
3008827208,2158477395,0.1325
3008827208,2265297126,0.36875
3027990517,2158477395,0.075
3027990517,2265297126,0.355
37716794,2004788871,0.06125
41810505,2115221160,0.365
75097824,1509814260,0.18125
75097824,198528920,0.22375
75097824,2144606308,0.43
75097824,2168718343,0.47875
99053925,2121110504,0.31125
997805339,2100163223,0.4225
10164545,124420614,0.29125
10164545,1820462258,0.20375
10164545,2032443667,0.11
10164545,2071183204,0.42125
10164545,2083173018,0.41625
10164545,2119783318,0.115
110596363,1537552784,0.20625
110596363,1668461706,0.37875
110596363,2054811895,0.10375
124420614,1820462258,0.38125
1504259892,1538655963,0.40375
1504259892,1820462258,0.34375
1504259892,2125317170,0.37
1508231923,1820462258,0.36375
1508231923,2119783318,0.52625
1508973029,1504259892,0.13625
1508973029,1508231923,0.37375
1508973029,1820462258,0.2325
1508973029,2083036673,0.42375
1508973029,2119783318,0.39
1525153585,1820462258,0.33875
1525153585,1946667270,0.0575
1525153585,2054811895,0.19
1525153585,2083173018,0.085
1537552784,124420614,0.36125
1537552784,1504259892,0.2675
1537552784,1668461706,0.27
1537552784,1820462258,0.13625
1537552784,1946667270,0.185
1537552784,2032443667,0.37375
1537552784,2054811895,0.305
1537552784,2071183204,0.1425
1537552784,2083173018,0.22125
1537552784,2119783318,0.06375
1538655963,2054811895,0.51875
1668461706,1946667270,0.59125
1668461706,2085662671,0.40625
1668461706,2119783318,0.39625
1820462258,1668461706,0.52125
1820462258,2054811895,0.41
1882378584,1538655963,0.66
1946667270,1538655963,0.71
1946667270,1882378584,0.39
1946667270,2054811895,0.49
1946667270,2085662671,0.63375
1972400734,10164545,0.66
1972400734,1820462258,0.41375
1972400734,1999065587,0.59875
1972400734,2001058023,0.36375
1972400734,2032443667,0.475
1972400734,2054811895,0.38
1972400734,2083173018,0.2375
1973548654,1537552784,0.32625
1973548654,1820462258,0.38125
1973548654,1972400734,0.29375
1973548654,1999065587,0.26
1973548654,2001058023,0.13625
1973548654,2032443667,0.25375
1973548654,2054811895,0.38
1973548654,2071183204,0.07875
1973548654,2083173018,0.1325
1975528008,2119783318,0.11375
1978370926,1820462258,0.11375
1978370926,2032443667,0.245
1978370926,2054811895,0.15625
1978370926,2083036673,0.07
1988081394,2119783318,0.115
1999065587,2032443667,0.25875
1999065587,2054811895,0.1575
1999481849,2032443667,0.25125
2001058023,1584510792,0.41875
2001058023,2032443667,0.36375
2001058023,2054811895,0.25125
2001058023,2083986600,0.43
2001058023,2161286483,0.5725
2032443667,124420614,0.28125
2032443667,1504259892,0.3175
2032443667,1508231923,0.37625
2032443667,1820462258,0.28375
2032443667,1946667270,0.48125
2032443667,2119783318,0.18
2054811895,2124539672,0.4475
205978940,10164545,0.135
2082766678,1820462258,0.07875
2082766678,1946667270,0.315
2082766678,2054811895,0.21125
2083036673,1538655963,0.5425
2083173018,1820462258,0.28375
2083173018,1882378584,0.30875
2083173018,2119783318,0.31
2083986600,1584510792,0.62125
2083986600,2083036673,0.395
2083986600,2135958929,0.4275
2083986600,2161286483,0.41375
2085662671,1882378584,0.54
2115447249,1538655963,0.455
2115447249,2083036673,0.73375
2115447249,2119783318,0.3075
2119783318,1538655963,0.57125
2119783318,1882378584,0.36875
2125317170,1820462258,0.485
2125317170,2115447249,0.2475
2125317170,2119783318,0.37125
2135958929,124420614,0.10875
2135958929,1981653080,0.35
2140396310,2032443667,0.49125
2140396310,2083986600,0.60875
2140396310,2161286483,0.57
2158380922,1820462258,0.09375
2161286483,1820462258,0.265
2161286483,2032443667,0.66375
2161286483,2083173018,0.25625
2162841376,1538655963,0.39125
2162841376,1820462258,0.09875
2162841376,2119783318,0.21
2164538027,1820462258,0.3425
2164538027,2119783318,0.43375
2167659805,1504259892,0.42
2167659805,1508231923,0.5775
2167659805,1820462258,0.2175
2167659805,2119783318,0.1875
2171429858,1820462258,0.25375
2171429858,2054811895,0.35625
2246624197,2032443667,0.305
2246624197,2054811895,0.13875
2296568659,1508231923,0.26375
2296568659,1820462258,0.36375
2296568659,2032443667,0.28875
2296568659,2054811895,0.145
2296568659,2083173018,0.20625
2296568659,2119783318,0.33625
2444120622,1584510792,0.20125
2444120622,1978370926,0.2975
2468147513,1820462258,0.34375
2468147513,2001058023,0.18625
2468147513,2054811895,0.195
2468147513,2083036673,0.36625
2469197205,1820462258,0.36
2469197205,1972400734,0.615
2469197205,1978370926,0.5075
2469197205,2032443667,0.39625
2469197205,2054811895,0.38
2508334878,2032443667,0.29625
2549885109,2054811895,0.38625
2616898437,124420614,0.135
2616898437,1820462258,0.26625
2616898437,2071183204,0.12125
2616898437,2083173018,0.1575
2622606610,1820462258,0.33625
2622606610,1946667270,0.3175
2622606610,2054811895,0.07625
2622606610,2119783318,0.32
2760053143,2032443667,0.41
2760053143,2246624197,0.28
2907236214,2119783318,0.0675
2907236214,2468147513,0.11125
2988960821,1978370926,0.27875
2988960821,2054811895,0.34625
298963937,1820462258,0.3875
298963937,1972400734,0.5025
298963937,2054811895,0.33375
1480276586,136781997,0.4025
1480276586,1487878191,0.30625
1480276586,1532737719,0.5875
1480276586,2157501505,0.39125
1480276586,2161930637,0.33375
1482990187,2157501505,0.3275
1489005238,2137405235,0.40125
1516458279,197009999,0.495
1536428768,2097164499,0.33
1536428768,2102400797,0.3975
1544094336,2097164499,0.15
1544094336,2157501505,0.36
1544094336,2161930637,0.5
1576064972,197009999,0.14375
1597480400,2125807220,0.595
1603470385,2133735075,0.49
1974557005,197009999,0.29125
1974557005,2011221401,0.16625
1974557005,61811917,0.37375
2005498422,2102400797,0.50875
2011221401,197009999,0.61625
2011221401,2101093186,0.495
2012883121,2602646942,0.48375
2061426272,1603470385,0.2175
2061426272,197009999,0.13875
2061426272,2101093186,0.31875
2061426272,2133735075,0.365
2097164499,1489005238,0.2725
2097164499,2030975823,0.175
2097164499,2138643234,0.21625
2097164499,2157501505,0.2375
2097164499,2161930637,0.24375
2101093186,1603470385,0.33625
2101093186,2133735075,0.38375
2101093186,2341266481,0.5675
2101461267,2097164499,0.4475
2101461267,2161930637,0.20125
2102400797,2097164499,0.4
2115338299,2138820832,0.57625
2119299135,197009999,0.36875
2119299135,2168587590,0.6575
2121697291,2101461267,0.525
2121697291,2161930637,0.28125
2125807220,2157501505,0.5475
2133735075,1603470385,0.48625
2137405235,2030975823,0.4525
2138643234,2030975823,0.3675
2138643234,2137405235,0.25125
2138643234,2157501505,0.25875
2144323800,2101093186,0.39
2144323800,2133735075,0.31625
2144336762,2138820832,0.56625
2157501505,2030975823,0.185
2161821895,2030975823,0.26625
2161821895,2157501505,0.395
2161821895,2161930637,0.4775
2161930637,2157501505,0.18875
2168587590,1516458279,0.46375
2168587590,2011221401,0.40625
2889643612,2138820832,0.10125
2896415159,2115338299,0.28625
2896415159,2889643612,0.6975
1604236486,1517179148,0.185
1607361034,16667471,0.46
1607361034,2088253365,0.1625
1607361034,2292360761,0.5275
1823954536,1991909257,0.41
1994593080,2088253365,0.32375
2012915974,70568557,0.625
2129483975,1983009321,0.19875
2129483975,1994593080,0.10125
2129483975,2088253365,0.08375
2129483975,2148754732,0.16375
2129483975,2169151914,0.15125
2152335717,2088253365,0.12625
2161126788,2088253365,0.30875
2271512023,2292981139,0.68
2292360761,2088253365,0.27
2439044439,1991909257,0.34875
2616811626,2292981139,0.44
1004888456,1574565782,0.4275
1004888456,1601322453,0.2425
1034145747,1574565782,0.4
1036919586,1526932811,0.50625
1563489924,1539672394,0.505
1563489924,1560130971,0.36375
1571329833,223044853,0.45125
1585926577,1530385214,0.5925
1585926577,1578188945,0.49625
1585926577,2270718277,0.4525
1898876588,1526932811,0.36375
2261493956,1530385214,0.52125
2270718277,1530385214,0.31875
2277079790,1539672394,0.34375
2278850189,1574565782,0.14125
2278850189,1578188945,0.11125
2278850189,1879402973,0.31125
2308264267,1490955397,0.43625
2308264267,1530385214,0.42125
2308264267,2261493956,0.48625
2338557106,1004888456,0.135
2338557106,1544439836,0.32875
2525799602,1499348924,0.44375
2525799602,1526932811,0.19875
2525799602,1571329833,0.33
2530993947,1560130971,0.47375
2530993947,1571329833,0.3525
2530993947,2614019072,0.5225
2530993947,2730502917,0.42375
2589174253,1530385214,0.42875
2589174253,1578188945,0.40125
2589174253,2261493956,0.50125
2589174253,2399107873,0.45
2626192273,2612668043,0.5875
2730465601,1499348924,0.46125
2730465601,1571329833,0.44
2730465601,2277363305,0.37375
2730502917,2530993947,0.52375
2735150811,1484839183,0.33
2735150811,1490955397,0.44875
2735150811,1499348924,0.3025
2735150811,1526932811,0.425
2735150811,1571329833,0.3475
2735150811,1898876588,0.3975
849628957,1526932811,0.445
110888411,1578159153,0.2375
110888411,2032373662,0.2275
110888411,2043275125,0.54375
110888411,68225826,0.52125
138102984,2033971127,0.325
1506142470,1583928033,0.51625
1506142470,2033971127,0.42125
1506142470,2131323387,0.13625
1559164579,2131323387,0.2275
1578159153,1583928033,0.37625
1578159153,2005910911,0.4475
1578159153,2033971127,0.19125
1583928033,2131323387,0.305
1761490625,2115051573,0.475
1761490625,2131323387,0.23
1979183540,2028253982,0.56875
1979183540,2105417520,0.62
1979183540,2143085755,0.725
1979183540,2149041841,0.52375
1993510768,2143085755,0.3975
1993510768,2146970479,0.40625
2002817556,2115051573,0.095
2002817556,2131323387,0.115
2002817556,2131485737,0.4075
2010733661,1506142470,0.345
2010733661,1583928033,0.37125
2010733661,2033971127,0.3875
2010733661,2131323387,0.1675
2010733661,2131485737,0.0975
2027704144,1761490625,0.3975
2027704144,2115051573,0.585
2027704144,2131323387,0.16875
2028253982,2105417520,0.6125
2028253982,2143085755,0.80125
2028253982,2146970479,0.685
2032373662,2105417520,0.5775
2032373662,2146970479,0.54125
2032373662,2149041841,0.46625
2033971127,2131323387,0.29
2043275125,1979183540,0.63875
2043275125,2028253982,0.48
2043275125,2032373662,0.72625
2043275125,2105417520,0.66125
2043275125,2143085755,0.59625
2043275125,2149041841,0.43
2072145531,2131323387,0.56625
2075884099,2043275125,0.58
2089644494,2033971127,0.46125
2089644494,2072145531,0.125
2089644494,2131323387,0.32875
2089644494,2131485737,0.51625
2105417520,2028253982,0.6075
2105417520,2143085755,0.4875
2105417520,2146970479,0.45125
2115051573,2072145531,0.6125
2115051573,2131323387,0.5675
2131485737,2072145531,0.5675
2131485737,2115051573,0.29375
2131485737,2131323387,0.24125
2143085755,2146970479,0.72625
2149041841,2028253982,0.4925
2149041841,2105417520,0.69
2149041841,2143085755,0.53
2149041841,2146970479,0.63375
2296038109,1578159153,0.53375
2296038109,2005910911,0.4025
2395604760,2028253982,0.57
2395604760,2105417520,0.41375
2395604760,2143085755,0.59875
2395604760,2146970479,0.515
2503283942,1583928033,0.345
2503283942,2131323387,0.44
2505154521,2072145531,0.51375
2505154521,2131323387,0.4825
2590115938,2033971127,0.43375
2759397513,2005910911,0.45875
2759397513,2033971127,0.4375
2759397513,2115051573,0.08375
2759397513,2131323387,0.35125
2759397513,2157989279,0.25
2759397513,2250132166,0.05875
2806254559,2043275125,0.57625
2806254559,2105417520,0.54875
2920464396,2904574017,0.5875
2920764049,2033971127,0.38875
2920764049,2250132166,0.4775
408626129,2043275125,0.5575
408626129,2075884099,0.61125
68225826,2028253982,0.47
68225826,2143085755,0.21
147997453,202080076,0.49125
147997453,2108683925,0.1925
1490097682,147997453,0.1625
1490097682,1493729940,0.31
1490097682,1597959786,0.35375
1490097682,165755785,0.46125
1490097682,202080076,0.3125
1490097682,2108683925,0.2075
1490097682,2167217773,0.39125
1505831819,1480150619,0.52875
1505831819,1493729940,0.48125
1505831819,2108220079,0.61625
1505831819,2216136975,0.48125
1509902014,1480150619,0.4175
1509902014,1505831819,0.4475
1509902014,1718432802,0.635
1509902014,2028524154,0.68
1509902014,2110685539,0.4925
1513042705,1480150619,0.50125
1513042705,2216136975,0.5925
1536034063,2138612623,0.49
1546133793,1977094530,0.71
1546133793,2067961865,0.61875
1560298766,1480150619,0.3875
1560298766,2108220079,0.32125
1564355826,1546133793,0.41125
1564355826,1578499216,0.6075
1564355826,1977094530,0.65375
1578499216,1546133793,0.44875
1578499216,1977094530,0.57125
1578499216,2067961865,0.38875
1583815116,2108683925,0.375
1718432802,1480150619,0.42
1718432802,1505831819,0.64625
1718432802,2108220079,0.5575
1718432802,2216136975,0.4775
2014975860,2108220079,0.295
2014975860,2110685539,0.29625
2014975860,2118184679,0.7075
2014975860,2131165032,0.37875
2015378372,1480150619,0.48125
2015378372,1509902014,0.79375
2015378372,1718432802,0.49125
2015378372,2028524154,0.53
2015378372,2131165032,0.74
2026728661,1977094530,0.6575
2026728661,2067961865,0.67
2028524154,1480150619,0.45125
2028524154,1505831819,0.64125
2028524154,1718432802,0.55
2028524154,2108220079,0.7725
2032718976,1578499216,0.4525
2041106018,2015378372,0.21875
2041106018,2118184679,0.34125
2041106018,2131165032,0.205
2049163146,2015378372,0.1425
2049163146,2118184679,0.175
2049163146,2131165032,0.15
2067961865,1977094530,0.655
2067961865,2017293469,0.53875
2071315104,2017293469,0.52375
2081874103,2108683925,0.37
2096643848,1480150619,0.085
2096643848,2028524154,0.3325
2096643848,2097045069,0.36625
2096643848,2131165032,0.2575
2097045069,1718432802,0.31
2097045069,2150555874,0.57
2108220079,1480150619,0.36625
2108220079,2216136975,0.505
2110685539,1480150619,0.44625
2110685539,1505831819,0.64
2110685539,1718432802,0.5125
2110685539,2028524154,0.74875
2110685539,2108220079,0.58375
2110685539,2131165032,0.6925
2118184679,1480150619,0.365
2118184679,1509902014,0.675
2118184679,2015378372,0.64875
2118184679,2028524154,0.48
2118184679,2110685539,0.63
2118184679,2131165032,0.63125
2124168382,1480150619,0.41
2124168382,2108220079,0.5425
2131165032,1480150619,0.29875
2131165032,1718432802,0.775
2131165032,2028524154,0.79
2131165032,2097045069,0.37375
2131165032,2150555874,0.51875
2131165032,2216136975,0.48
2131483401,1480150619,0.47625
2131483401,1513042705,0.67125
2138612623,2108683925,0.46875
2150555874,1480150619,0.36
2150555874,1718432802,0.4575
2150555874,2108220079,0.28875
2157326349,1480150619,0.4775
2157326349,1505831819,0.60375
2157326349,1718432802,0.5925
2157326349,2028524154,0.44875
2157326349,2108220079,0.575
2216136975,1480150619,0.66
2238738703,2041106018,0.2775
2238738703,349054995,0.2875
2528935298,2212487833,0.395
2537849499,1987022416,0.19875
2537849499,2041106018,0.20875
2537849499,349054995,0.6475
2618130992,1480150619,0.38
2618130992,1492463549,0.11375
2618130992,1996485047,0.27375
2618130992,2041106018,0.15125
2618130992,2118184679,0.11125
2618130992,2131165032,0.2175
2618130992,349054995,0.27875
349054995,1987022416,0.2725
84264906,1718432802,0.455
84264906,2097045069,0.61125
84264906,2131165032,0.545
84264906,2150555874,0.65625
98918868,1540314920,0.45625
98918868,2138612623,0.2525
105542727,1989366112,0.5075
105542727,2110653693,0.58375
126494723,2012919600,0.1525
126494723,2128098711,0.3525
1483261836,2154321062,0.53625
1483261836,2187378963,0.395
1513277715,1537378447,0.405
1513277715,2012919600,0.4225
1513277715,2128098711,0.175
1534948578,1755378642,0.39375
1534948578,1771381190,0.17
1537378447,1755378642,0.37875
1537378447,2128098711,0.2375
1543124838,1558580417,0.1025
1543124838,2148893716,0.22125
1558580417,2148893716,0.24125
1563401235,1755378642,0.06625
1563401235,2121214427,0.1125
1570344315,2049795041,0.21
1570344315,2106679453,0.54125
1570344315,2126969367,0.5125
1663141890,2012919600,0.43375
1663141890,2108122857,0.43875
1755378642,1505151153,0.4275
1755378642,1524936640,0.34125
1755378642,1771381190,0.52875
1771381190,1505151153,0.73375
1771381190,1524936640,0.4775
1771381190,1558580417,0.39
1771381190,2085386431,0.3975
1974170295,151654425,0.38125
1974170295,1570344315,0.12375
1974170295,2155110539,0.1625
1974170295,2293421260,0.285
1984377247,1755378642,0.49875
1984377247,1771381190,0.3925
1984377247,2128098711,0.57875
1989366112,2108122857,0.13625
1989366112,2110653693,0.4525
1989366112,2128098711,0.08375
1989366112,2158324302,0.22
2004548658,1989366112,0.175
2012919600,1537378447,0.7625
2012919600,1755378642,0.16125
2012919600,1771381190,0.54125
2012919600,2121214427,0.1625
2012919600,2128098711,0.3275
2012919600,2150678426,0.275
2036537932,2110653693,0.55625
2038783780,151654425,0.53625
2049795041,2106679453,0.35375
2049795041,2126969367,0.3325
2085386431,1505151153,0.575
2085386431,1524936640,0.2925
2085386431,1771381190,0.42375
2085386431,2294507974,0.24
2099828264,2012919600,0.135
2103203792,2169160916,0.15375
2103348507,126494723,0.1775
2103348507,2004548658,0.26875
2103348507,2133511388,0.68375
2107984447,2012919600,0.10625
2107984447,2121214427,0.0775
2107984447,2145431474,0.26375
2108122857,1537378447,0.465
2108122857,2012919600,0.59
2108122857,2128098711,0.46625
2110653693,2128098711,0.2525
2118987752,1537378447,0.16875
2121214427,1505151153,0.2125
2121214427,1524936640,0.41125
2121214427,1558580417,0.445
2121214427,1771381190,0.44625
2126969367,2012919600,0.12625
2126969367,2106679453,0.68625
2128098711,1524936640,0.25375
2128098711,1558580417,0.54625
2128098711,1771381190,0.3825
2128098711,2121214427,0.3375
2133511388,126494723,0.6975
2133511388,2128098711,0.24125
2133511388,2158324302,0.4225
2141327573,2294507974,0.36625
2145431474,1537378447,0.48875
2145431474,2012919600,0.53875
2145431474,2128098711,0.3725
2150678426,1537378447,0.5625
2150678426,2128098711,0.21625
2153188217,429474256,0.28125
2154321062,2187378963,0.615
2155110539,1570344315,0.55875
2155110539,2049795041,0.17875
2155110539,2106679453,0.495
2157787633,1505151153,0.13
2157787633,1524936640,0.19875
2157787633,1558580417,0.2875
2157787633,1771381190,0.37875
2157787633,2121214427,0.645
2157787633,2128098711,0.4025
2158324302,2128098711,0.405
2169160916,1534948578,0.22875
2169160916,1537378447,0.3775
2169160916,2012919600,0.495
2169160916,2128098711,0.34625
2293421260,126494723,0.105
2468525308,2038783780,0.17125
2468525308,2155110539,0.245
2533577944,2128098711,0.10875
2965198626,1974170295,0.62375
2965198626,841867597,0.43625
565581515,1537378447,0.455
565581515,2128098711,0.42875
565581515,2145431474,0.39125
565581515,2150678426,0.49
791400509,151654425,0.4625
791400509,2155110539,0.29625
791400509,2293421260,0.32125
80653784,2103348507,0.68625
80653784,2133511388,0.51125
841867597,151654425,0.27875
841867597,1570344315,0.1225
841867597,1974170295,0.6175
841867597,2012919600,0.08625
841867597,2038783780,0.205
841867597,2103348507,0.1675
841867597,2133511388,0.095
841867597,2155110539,0.31375
841867597,2293421260,0.1275
841867597,2533577944,0.18375
1501217942,2105556948,0.60375
1535035109,2102489964,0.57375
1574566141,2102489964,0.28
1574566141,2160149182,0.49125
1583684453,2141005708,0.28125
1597472148,2105556948,0.36875
187271159,1983224729,0.62625
187271159,2132145609,0.3
187271159,2140764275,0.62875
1967155922,1983224729,0.6475
1967155922,2140764275,0.58375
1971627640,2105556948,0.64
1983224729,2140764275,0.78375
2004261580,2088266288,0.20875
2015634136,1983224729,0.5625
2015634136,2140764275,0.66375
2015634136,2141005708,0.61125
2027705590,1501217942,0.54375
2027705590,1971627640,0.625
2027705590,2105556948,0.51125
2070328289,2160997301,0.26875
2072983657,2130846554,0.5625
2072983657,2134489155,0.6175
2086395677,1987362912,0.495
2086395677,2121324617,0.55125
2086395677,2132145609,0.825
2088266288,1983224729,0.2775
2088266288,2086395677,0.58875
2088266288,2105551310,0.73125
2088266288,2121324617,0.81875
2088266288,2132145609,0.48375
2088266288,2146732261,0.5225
2098095723,2122225167,0.60875
2102489964,2212047990,0.25625
2105551310,1987362912,0.66375
2105551310,2121324617,0.84125
2105551310,2132145609,0.70375
2105551310,2146732261,0.495
2106019582,2163669329,0.76125
2120832084,2132560950,0.42375
2120832084,2212047990,0.305
2120832084,44987379,0.36
2120832084,67558203,0.185
2121324617,2132145609,0.51875
2129622458,2120832084,0.37875
2129622458,2132560950,0.55
2129622458,44987379,0.33875
2129622458,67558203,0.30125
2130846554,187271159,0.1825
2130846554,1967155922,0.1825
2132145609,1987362912,0.6875
2132560950,44987379,0.16625
2132560950,67558203,0.23125
2134489155,2122225167,0.65375
2135447503,2086395677,0.365
2135447503,2088266288,0.38875
2135447503,2146732261,0.2325
2140764275,2015634136,0.495
2141005708,2140764275,0.56625
2146732261,1987362912,0.6275
2146732261,2105551310,0.49
2146732261,2121324617,0.20125
2146732261,2132145609,0.2925
2157631542,2160997301,0.5075
2160149182,2102489964,0.4125
2160149182,2212047990,0.24625
2163669329,2106019582,0.7075
2163867827,2160149182,0.5275
2163867827,2212047990,0.48125
2166443874,2129622458,0.44
2166443874,2132560950,0.3375
2168172602,2102489964,0.425
2182901768,2106019582,0.36625
2182901768,2160149182,0.23
2185719260,1659797312,0.445
2185719260,2132560950,0.4875
2185719260,2212047990,0.5375
