citingpaperID,citedpaperID,proba
2035081519,2112136322,0.24
2039221169,2091725367,0.39625
2042656399,2166438076,0.22125
2044255712,2101257593,0.34625
2044255712,2112136322,0.21125
2048098068,2013743083,0.5775
2048098068,2098033861,0.52625
2048098068,2098483964,0.6375
2048098068,2101257593,0.25125
2052437915,2094268308,0.2
2053422271,2013743083,0.46625
2053422271,2048098068,0.705
2053422271,2087271627,0.43
2053422271,2098033861,0.385
2053422271,2098483964,0.56
2053422271,2101257593,0.5175
2059162342,2104288794,0.45375
2059162342,2169000163,0.46625
2076608101,2088916941,0.31375
2076608101,2091725367,0.23625
2078484270,2035081519,0.5325
2078484270,2112136322,0.57125
2079642188,2053422271,0.39125
2079642188,2101257593,0.21625
2079642188,2112136322,0.20875
2079642188,2126985755,0.44625
2082375695,2054612294,0.5075
2082375695,2127459523,0.15875
2083618010,1990259408,0.12625
2083618010,2102848110,0.46
2084362194,2020639717,0.41625
2085532840,1989533990,0.59125
2085532840,2013743083,0.40125
2085532840,2035081519,0.21625
2085532840,2048098068,0.185
2085532840,2053422271,0.425
2085532840,2112136322,0.43125
2088916941,2094268308,0.22125
2088916941,2153104460,0.24375
2091993268,1983242850,0.23875
2091993268,2076608101,0.145
2091993268,2107655853,0.10125
2094268308,2153104460,0.5625
2094268308,2153235818,0.8775
2098483964,2013743083,0.68625
2098483964,2098033861,0.6325
2101257593,2013743083,0.27
2101257593,2098033861,0.28
2101257593,2098483964,0.4425
2101623580,2087271627,0.18375
2101623580,2153235818,0.24875
2101809822,2044255712,0.52375
2101809822,2098483964,0.3375
2101809822,2112136322,0.59875
2102848110,1990259408,0.2425
2103522942,2169565450,0.70625
2104288794,2094268308,0.38875
2104288794,2169000163,0.685
2107655853,77473773,0.505
2112136322,2098483964,0.515
2112136322,2101257593,0.49625
2112136322,2126985755,0.6225
2115331914,2044255712,0.24625
2121740115,2224332440,0.31375
2126985755,2013743083,0.41125
2126985755,2098483964,0.3225
2134759158,2055128712,0.5325
2136825955,2079642188,0.445
2136825955,2126985755,0.35
2142304282,1990259408,0.26625
2142304282,2102848110,0.375
2142304282,2267042748,0.2325
2144974696,2087271627,0.34
2144974696,2101623580,0.38
2149440338,2267042748,0.2175
2153104460,2153235818,0.2675
2153235818,2087271627,0.41125
2156028813,1989533990,0.4275
2156028813,2048098068,0.13375
2156028813,2101257593,0.175
2156028813,2112136322,0.23875
2158889580,2059162342,0.29375
2158889580,2094268308,0.34125
2158889580,2104288794,0.45
2158889580,2169000163,0.63625
2161004616,2000756694,0.6425
2161004616,2103522942,0.275
2161004616,2169565450,0.4825
2161751289,1990259408,0.4775
2161751289,1990275291,0.46625
2163602058,2101623580,0.19375
2163602058,2144974696,0.545
2163602058,24487731,0.71875
2166438076,2020639717,0.405
2169000163,2094268308,0.41875
2171400070,2087271627,0.1425
2178475382,2020639717,0.17375
2178475382,2166438076,0.24375
2183232330,2013743083,0.21125
2183232330,2098483964,0.18
2183232330,2101257593,0.28125
2188398335,2052437915,0.2675
2188398335,2149440338,0.25625
2224332440,1733971010,0.555
2224332440,2013743083,0.2825
2224332440,2044255712,0.295
2224332440,2098033861,0.35125
2224332440,2101257593,0.31
2224332440,2112136322,0.47625
2252492116,2101257593,0.27625
2253404081,1990259408,0.21125
2253404081,2016027835,0.1175
2253404081,2054612294,0.2825
2253404081,2142304282,0.12875
2267042748,2020639717,0.1125
2267042748,2087271627,0.10375
2267042748,2094268308,0.16625
2267042748,2101623580,0.11375
2267042748,2144974696,0.11625
2267042748,2163602058,0.15125
2267042748,2169000163,0.2875
2290216879,2098033861,0.56125
2346375663,2091993268,0.57875
2379833315,2169565450,0.58
2396575601,2104288794,0.16625
2396693691,1838384702,0.19125
2396693691,1983242850,0.44
2402232136,1990259408,0.1625
2402232136,2016027835,0.21
2402232136,2161751289,0.2325
2407024745,1990259408,0.495
2407024745,2016027835,0.22125
2407024745,2054612294,0.215
2407024745,2142304282,0.175
2407024745,2161751289,0.34875
2416813331,1990259408,0.48875
2416813331,2016027835,0.65875
2416813331,2161751289,0.5925
24487731,2101623580,0.39875
2468423936,2052437915,0.1675
2468423936,2188398335,0.4625
2500151517,1733971010,0.4275
2500151517,2078484270,0.53
2500151517,2085532840,0.285
2500151517,2101257593,0.38875
2500151517,2112136322,0.4525
2511587817,2000756694,0.41625
2511587817,2103522942,0.42875
2560207824,2020639717,0.39125
2560207824,2042656399,0.32625
2560207824,2149440338,0.0825
2560207824,2166438076,0.42625
2560207824,2178475382,0.68375
2585891258,2153235818,0.48625
2610949319,1990259408,0.1075
2611474773,2020639717,0.1875
2611474773,2101623580,0.135
2611474773,2396575601,0.33625
2625592095,2087271627,0.30875
2760774909,2016027835,0.0975
2760774909,2020639717,0.215
2760774909,2087271627,0.1975
2760774909,2101623580,0.28625
2761607258,2020639717,0.1925
2761607258,2166438076,0.19
2761607258,2178475382,0.1775
2767122676,2149440338,0.19125
2767122676,2267042748,0.155
2767122676,2518488749,0.3225
2788272508,2795753040,0.6525
2795400845,2610949319,0.605
2795653227,1990259408,0.48875
2795653227,2016027835,0.46
2795653227,2054612294,0.18625
2795653227,2102848110,0.41625
2795653227,2142304282,0.29125
2795653227,2149440338,0.16375
2795653227,2407024745,0.32375
2795653227,2416813331,0.2825
2795753040,2149440338,0.38625
2795753040,2788272508,0.6525
2795766112,2518488749,0.32375
2796027639,2610292023,0.55375
2804426404,1990259408,0.4175
2804426404,2142304282,0.23125
2890907900,2796116200,0.3425
2897887597,2890907900,0.41875
2921078784,2789530014,0.51125
2940769578,1838384702,0.085
2940769578,2091993268,0.52125
2940769578,2153104460,0.3775
2940769578,2610292023,0.12625
2940848169,2611474773,0.265
2940848169,2788272508,0.48
2940848169,2795753040,0.165
2940896294,2610292023,0.145
2940896294,2610949319,0.3675
2941319285,2020639717,0.3925
2941319285,2101623580,0.29375
2941319285,2611474773,0.26375
2941713580,2020639717,0.215
2941713580,2166438076,0.225
2941713580,2396575601,0.32625
2941713580,2611474773,0.2375
2955504711,2396575601,0.29125
2955504711,2611474773,0.28875
2971844693,2345446674,0.385
2971844693,2610292023,0.42125
3000734409,2767122676,0.36
97746852,2153235818,0.54375
124918302,2141393672,0.52625
1493358258,2086105103,0.24125
1494215347,1976315533,0.08375
1494215347,1990650019,0.35625
1494215347,2005880737,0.16125
1494215347,2007223396,0.23375
1494215347,2011360143,0.38
1494215347,2118033895,0.3075
1494215347,2143734802,0.30375
1494215347,2155631548,0.23
1494215347,2295894270,0.2575
1494215347,2400148300,0.13375
1494215347,68715904,0.21
1494215347,75277929,0.38125
1494725568,2033066646,0.525
1505483226,1551323161,0.36625
1505483226,2186442710,0.58125
1505483226,2295894270,0.3625
1505483226,837411398,0.29125
1531198869,1589868756,0.6425
1584698760,1589868756,0.10375
1585745932,2037579017,0.42125
1585745932,2141973273,0.31125
1602336767,2099019320,0.515
162738165,124918302,0.2825
162738165,2098860558,0.6775
162738165,2118033895,0.42125
162738165,2155631548,0.3575
162738165,2295894270,0.49375
162738165,2609532097,0.4825
1750687029,2099019320,0.52625
1894901628,1493358258,0.255
1894901628,1986535023,0.38375
1894901628,2533689443,0.40375
1966601882,1750687029,0.57625
1966601882,2007223396,0.69125
1966601882,2099019320,0.05125
1966601882,2137020039,0.60625
1966601882,2170679598,0.55
1976315533,2137020039,0.57875
1976315533,2143734802,0.4675
1986535023,2533689443,0.3975
1987495827,2141973273,0.1575
1990650019,1976315533,0.68125
1990650019,2005880737,0.59375
1990650019,2131117043,0.40125
1990650019,2137020039,0.39375
1990650019,68715904,0.61
2005880737,2118964788,0.27375
2005880737,2137020039,0.45625
2007223396,2099019320,0.1125
2011360143,1602336767,0.3825
2011360143,2131117043,0.5975
2011360143,2137020039,0.25875
2011360143,2141393672,0.40125
2011360143,2143734802,0.175
2011360143,75277929,0.21875
2014574598,1986535023,0.3275
2014574598,2086105103,0.29
2014574598,2533689443,0.49125
2037579017,1750687029,0.6075
2037579017,2007223396,0.25375
2037579017,2099019320,0.08625
2045184357,2124848740,0.305
2059335215,2118964788,0.39
2086105103,1986535023,0.1775
2086105103,2127457997,0.3375
2086531181,1589868756,0.2275
2088455801,1986535023,0.4425
2090598305,1493358258,0.38375
2090598305,1531198869,0.45625
2090598305,2124848740,0.19
2096478880,2086105103,0.34375
2096478880,2099019320,0.35875
2096478880,2116165953,0.71875
2098860558,162738165,0.67625
2098860558,1966601882,0.3575
2098860558,2007223396,0.4875
2098860558,2141973273,0.3475
2098860558,2155631548,0.5125
2098860558,2400148300,0.375
2099019320,1986535023,0.24
2099019320,2014574598,0.26125
2099019320,2086105103,0.34625
2099019320,2152193807,0.2325
2104999980,2155631548,0.2625
2111448117,1966601882,0.41875
2111448117,2007223396,0.45375
2111448117,2099019320,0.19875
2111448117,2118033895,0.12625
2111448117,2141973273,0.30875
2111448117,2295894270,0.67125
2111448117,41929864,0.40625
2111448117,75277929,0.4075
2116165953,1986535023,0.225
2117808881,2533689443,0.36
2118033895,1966601882,0.76375
2118033895,2099019320,0.2975
2118033895,2158842228,0.47125
2118033895,2170679598,0.4075
2118964788,1986535023,0.1975
2118964788,2086105103,0.2025
2118964788,2099019320,0.2025
2118964788,2471639880,0.32125
2123868486,1493358258,0.2725
2123868486,2124848740,0.30375
2124848740,1493358258,0.2325
2124848740,1531198869,0.305
2125403048,2075700332,0.68375
2127457997,1986535023,0.22875
2131117043,1985150719,0.37125
2131117043,2137020039,0.5825
2137020039,2099019320,0.165
2141393672,1750687029,0.34125
2141393672,2007223396,0.24
2141393672,2099019320,0.13625
2141393672,2137020039,0.15875
2141973273,1584698760,0.305
2141973273,1986535023,0.21125
2141973273,2086105103,0.23625
2141973273,2099019320,0.2075
2141973273,2124848740,0.135
2141973273,2137020039,0.23625
2141973273,2158842228,0.255
2141973273,2170679598,0.2125
2141973273,2471639880,0.2825
2141973273,2533689443,0.28375
2152193807,1531198869,0.43
2155631548,2118033895,0.38125
2155631548,75277929,0.22125
2158842228,1602336767,0.61375
2158842228,2152193807,0.575
2169080063,1976315533,0.42875
2169080063,2131117043,0.33125
2169080063,2137020039,0.3775
2169080063,68715904,0.36625
2170679598,1602336767,0.61375
2170679598,2152193807,0.23875
2170679598,2158842228,0.67
2186442710,1551323161,0.43
2186442710,1585745932,0.29
2186442710,2295894270,0.51375
2274873809,2117808881,0.38125
2295894270,2099019320,0.29
2295894270,2118033895,0.4425
2295894270,2141973273,0.2925
2295894270,2170679598,0.33
2295894270,41929864,0.65625
2399925426,1750687029,0.39125
2399925426,2007223396,0.5575
2399925426,2099019320,0.21125
2399925426,2137020039,0.51625
2399925426,2158842228,0.49625
2399925426,2170679598,0.69375
2400148300,1966601882,0.40125
2400148300,2007223396,0.70375
2400148300,2099019320,0.0975
2400148300,2170679598,0.40125
245089385,1585745932,0.41125
245089385,162738165,0.53125
245089385,2011360143,0.53875
245089385,2131117043,0.47375
245089385,2137020039,0.40625
245089385,2138141985,0.23375
245089385,2141973273,0.375
245089385,68715904,0.1225
2480517901,2099019320,0.19625
2480517901,2141973273,0.185
2593773419,2037579017,0.0475
2593773419,2104999980,0.43625
2609532097,2090598305,0.09875
2609532097,2118033895,0.34375
2750537158,1505483226,0.58875
2750537158,1551323161,0.42
2750537158,2295894270,0.3875
2759335815,124918302,0.34125
2759335815,2011360143,0.39875
2759335815,2131117043,0.44125
2759335815,2141393672,0.3425
2765268086,179987421,0.21125
2765268086,2265073389,0.19875
2765268086,2772747062,0.535
2766024137,1551323161,0.40375
2766024137,1966601882,0.39375
2766024137,2098860558,0.49
2766024137,2295894270,0.2475
2766024137,2400148300,0.385
2883007918,1589868756,0.36125
2883007918,2765268086,0.3625
2883007918,2772747062,0.58125
2899786812,2765268086,0.71875
2899786812,2772747062,0.6325
2899884978,2104999980,0.3625
2903783315,2141973273,0.30875
2903783315,2143734802,0.41875
2953457943,2099019320,0.16125
2953457943,2104999980,0.55
2953457943,2338845825,0.43125
2953457943,2593773419,0.45125
2953457943,2766024137,0.495
2954445426,2977878187,0.3625
2960118633,1589868756,0.3775
2960118633,179987421,0.105
2960118633,203775923,0.3925
2960118633,2090598305,0.38625
2960118633,2265073389,0.1925
2960118633,2595619935,0.11625
2960118633,2765268086,0.58625
2960118633,2883007918,0.21125
2960118633,2899786812,0.52
2963183533,1986535023,0.20625
2966419875,2765268086,0.5
2999445951,2141973273,0.28875
2999445951,2143734802,0.39125
2999445951,2903783315,0.4925
2999445951,2966419875,0.24125
3010707504,1494215347,0.3775
3010707504,68715904,0.06875
3020006123,2141973273,0.22
3020006123,2155631548,0.11
3020006123,245089385,0.3425
3020006123,2766024137,0.29375
3020006123,2903783315,0.3975
3020006123,2953457943,0.21875
34876031,2141973273,0.32875
34876031,2155631548,0.5275
55612798,1589868756,0.4475
647837449,2533689443,0.45125
68715904,2118033895,0.3325
1010512333,2192621086,0.60625
117444567,2042956149,0.18875
1484449898,1866378412,0.29125
1515610676,2003728459,0.5625
1549608166,1836774057,0.3875
1549608166,42401627,0.47625
1836774057,42401627,0.6
1987387814,2120520411,0.58875
1993080176,2259610760,0.2725
1993998920,2048509636,0.55125
2046527427,1972148356,0.365
2048509636,1991511284,0.5975
2096824687,2019015400,0.5575
2120520411,1987387814,0.62125
2120520411,2093434576,0.27375
2123722583,2171394448,0.155
2131428713,1836774057,0.42625
2131428713,42401627,0.5525
2144957398,1770285669,0.2625
2242988103,2048509636,0.5125
2268969943,2003728459,0.6275
2344585710,2192621086,0.3475
2495450933,2065067510,0.4525
2495878179,1010512333,0.31375
2495878179,2192621086,0.3675
2517764701,2598075194,0.4175
2593885541,2495450933,0.45125
2610165086,2065067510,0.4075
2610165086,2495450933,0.66625
2616829189,2192621086,0.41
2616829189,2464997070,0.1425
2806462371,2192621086,0.40875
2961012914,1010512333,0.5225
2961012914,2192621086,0.43625
2968518259,2888794629,0.62875
35435747,2015049319,0.68625
118028496,2112078229,0.08
118028496,2166791171,0.225
118028496,2167648906,0.1325
1491514582,2006558586,0.58
1491514582,2156745317,0.10875
1491514582,2164873285,0.35875
1491514582,86011991,0.15375
1491740577,1993328048,0.3875
1966110918,2156745317,0.32
1966110918,29081773,0.6525
1992370075,2013177059,0.53
1997764987,2156745317,0.5575
1997764987,29081773,0.4525
2006558586,2156745317,0.52125
2010758033,2151389167,0.2225
2022987674,2091713044,0.2075
2023190135,16008083,0.59625
2024635299,2040180567,0.35
2038641745,2098263540,0.38625
2047614179,2167648906,0.185
2053320941,1591599995,0.25875
2053320941,2010758033,0.28125
2053320941,2151389167,0.45125
2063552580,1979566132,0.47125
2063552580,1979858719,0.47375
2063552580,2107416218,0.56875
2063552580,86011991,0.13375
2064999013,2075294992,0.55125
2065692873,2032129718,0.3375
2065692873,2141378421,0.3625
2067411803,2064999013,0.51625
2067411803,2075294992,0.57625
2067411803,2141378421,0.50125
2074227293,1979858719,0.52375
2074227293,2022987674,0.40625
2075577622,2044830258,0.3525
2075684233,2075612272,0.32625
2092970575,2044830258,0.245
2097515000,2112078229,0.6325
2107416218,2075294992,0.465
2107416218,2141378421,0.55125
2114979397,2132439924,0.69625
2122053816,2034473242,0.2725
2122053816,2151029492,0.255
2122053816,2151389167,0.1975
2122320144,1979566132,0.48375
2122941949,1788294595,0.12625
2132439924,2075577622,0.495
2137270972,2150170180,0.36375
2139202198,2167648906,0.28375
2141378421,2075294992,0.4275
2150170180,2148982166,0.5575
2151029492,1788294595,0.51375
2151029492,2025949779,0.4175
2151029492,2167648906,0.5475
2151389167,1591599995,0.4375
2154379589,1591599995,0.33875
2164349448,1516462820,0.61875
2164349448,2169174571,0.39875
2167648906,1993328048,0.48875
2282201354,2044830258,0.245
2295234360,1992370075,0.6275
2295234360,2013177059,0.3975
2310874214,2004318062,0.49125
2567789525,2022987674,0.375
2567789525,2074227293,0.37625
2594752647,2074227293,0.38625
2622144878,2074227293,0.55125
2754248690,2074227293,0.5125
2754248690,2567789525,0.3675
2754764361,2057897456,0.32
2754773116,2057897456,0.52
2755145264,2013177059,0.43625
2756022206,2013177059,0.2775
2798651530,2022987674,0.09125
2798651530,2040180567,0.39375
2798651530,2536403040,0.43625
2803880933,2754764361,0.53125
2803880933,2754773116,0.325
2893484482,2536403040,0.54375
2893484482,2798651530,0.29375
29081773,2034473242,0.13625
29081773,2148982166,0.3525
29081773,2156745317,0.39625
2911578417,2536403040,0.335
2911578417,2798651530,0.285
2911578417,2802670520,0.22875
2911578417,2932825694,0.33625
2937729637,1979566132,0.3775
2937729637,2022987674,0.41625
2937729637,2074227293,0.55125
2937729637,2567789525,0.6275
2937729637,2622144878,0.32125
2973578514,2536403040,0.20125
2974169176,2911578417,0.3575
3014344057,2911578417,0.34
3025658560,2967114494,0.48125
3025658560,2968552436,0.405
70412375,2044830258,0.32625
70412375,2075577622,0.52875
890475732,2075294992,0.38375
890475732,2141378421,0.17
1022857665,1484569148,0.26
1022857665,1975990383,0.22875
1022857665,2007776840,0.3625
1022857665,43742149,0.6275
116541350,170069840,0.13625
116541350,1972221116,0.27125
116541350,1973590331,0.36625
116541350,1975990383,0.3525
116541350,2030397262,0.35625
116541350,2092762576,0.29125
116541350,2094224083,0.11625
116711450,2030397262,0.54625
1453109396,2061220882,0.4075
1467916587,1503824169,0.4325
1484569148,1972221116,0.3525
1484569148,2007776840,0.52125
1499331845,2094224083,0.095
1542095992,2007530701,0.55625
1542095992,99732825,0.7725
1566270535,1933617969,0.41875
1566270535,2022385172,0.31875
1566270535,2092762576,0.3
1566270535,2108398071,0.43125
1566270535,99732825,0.335
1582044330,1966923502,0.48125
1582044330,2030397262,0.36125
1582044330,2150548137,0.4775
159125084,130987328,0.46375
159125084,1972221116,0.6125
159125084,2092762576,0.42625
159125084,2094224083,0.42375
1602767691,1929467508,0.52125
1608395335,2044127330,0.26875
167582554,2030397262,0.4775
167582554,2150548137,0.45
167582554,2158130108,0.31625
170069840,1975990383,0.325
1797245164,1929467508,0.145
1824041634,2007530701,0.6975
1824041634,2174979038,0.60375
1824475776,2007530701,0.315
1824475776,2022385172,0.28875
1824475776,2082740854,0.24
1824475776,2208305736,0.53875
1840936585,1933617969,0.67375
1858821896,1503824169,0.535
1863273390,2030397262,0.3475
1863273390,289389228,0.19125
1870229789,1503824169,0.52
1870229789,1929467508,0.40875
1875545782,2092762576,0.5525
1966923502,1969780871,0.14625
1966923502,2030397262,0.1775
1966923502,2135113843,0.2625
1969780871,1929467508,0.34375
1969780871,1980072277,0.62875
1972221116,1840936585,0.4375
1972221116,2092762576,0.36375
1972221116,2108398071,0.5175
1972221116,99732825,0.5875
1973590331,159125084,0.48375
1973590331,170069840,0.4225
1973590331,1972221116,0.51625
1973590331,1975990383,0.3475
1973590331,2082740854,0.5975
1973590331,2092762576,0.4875
1973590331,2094224083,0.33625
1973590331,2110252045,0.16375
1973590331,2196937170,0.14625
1973590331,2506292337,0.315
1975990383,130987328,0.18625
1975990383,170069840,0.3275
1975990383,1824041634,0.5675
1975990383,1969780871,0.085
1975990383,1972221116,0.20125
1975990383,2022385172,0.185
1975990383,2082740854,0.17625
1975990383,2092762576,0.1425
1975990383,2094224083,0.115
1975990383,2160400895,0.1925
1975990383,2196937170,0.38375
1980072277,1503824169,0.595
1980072277,1929467508,0.44875
1987258840,170069840,0.32375
1987258840,1972221116,0.3925
1987258840,1975990383,0.26
1987258840,2007776840,0.60375
1987258840,2304806703,0.44625
1991978040,2057340930,0.59375
1991978040,2061220882,0.51375
1999150313,1503824169,0.465
1999150313,1929467508,0.69375
2007776840,1972221116,0.32375
2007776840,2108398071,0.52875
2027472995,130987328,0.47125
2027472995,1972221116,0.4675
2027472995,1975990383,0.16875
2027472995,2079189545,0.4
2027472995,2092762576,0.4075
2027472995,2094224083,0.2625
2028236077,2030397262,0.2875
2028236077,289389228,0.37125
2044127330,1503824169,0.46875
2044127330,1870229789,0.59
2044127330,1929467508,0.37875
204833067,2079189545,0.0875
204833067,2092762576,0.36
204833067,2094224083,0.3275
2057340930,2061220882,0.6875
2065608049,2030397262,0.585
2065608049,2158130108,0.31625
2073845485,2158130108,0.12875
2074510345,1858821896,0.705
2074510345,1929467508,0.46
2074510345,1980072277,0.5675
2074510345,2153012880,0.43
2075300482,2082740854,0.32375
2075300482,2092762576,0.45625
2075300482,2160400895,0.25375
2075300482,337684952,0.53875
2079189545,1608395335,0.1575
2079189545,170069840,0.225
2079189545,1973590331,0.5625
2079189545,2082740854,0.35
2079189545,2092762576,0.1375
2079189545,2094224083,0.12875
2079189545,2126046560,0.1575
2086516775,116711450,0.6
2086516775,2030397262,0.45125
2086516775,289389228,0.315
2092762576,1840936585,0.3625
2094224083,2092762576,0.7825
2099859455,1975990383,0.09875
2108398071,1840936585,0.54125
2108398071,1933617969,0.66
2110252045,2092762576,0.25375
2126046560,2082740854,0.295
2126046560,2094224083,0.355
2135113843,1503824169,0.49375
2150548137,2030397262,0.26625
2153012880,1929467508,0.375
2158130108,1966923502,0.2
2158130108,1969780871,0.185
2158130108,2030397262,0.24625
2158130108,2135113843,0.3475
2160400895,1566270535,0.635
2160400895,1972221116,0.53125
2160400895,2092762576,0.3125
2174979038,2007530701,0.58625
2177665101,2092762576,0.27625
2181965941,1972221116,0.2575
2181965941,2092762576,0.17
2181965941,2248605663,0.38875
2196688991,1858821896,0.70625
2196688991,1929467508,0.4075
2196688991,1980072277,0.38375
2196688991,2153012880,0.36125
2208305736,1542095992,0.5475
2208305736,99732825,0.655
2214764967,2082740854,0.17
2224960582,2073845485,0.4975
2247969936,130987328,0.42375
2247969936,1972221116,0.37625
2248605663,2092762576,0.3175
2304806703,2007776840,0.56
2480531708,2079189545,0.08375
2485449799,1022857665,0.30125
2485449799,1987258840,0.0725
2485449799,2094224083,0.245
2500666398,1453109396,0.32875
2500666398,1973590331,0.3175
2500666398,1980072277,0.19125
2500666398,1991978040,0.45375
2500666398,2079189545,0.305
2500666398,2158130108,0.39125
2506292337,1972221116,0.48875
2569346610,1991978040,0.6825
2569346610,2061220882,0.545
2776492217,2073845485,0.48125
2776939308,2079189545,0.44
2788582790,2691520354,0.5575
2788582790,2793309479,0.4275
2793309479,2691520354,0.6875
2805662784,1980072277,0.13
2805662784,1991978040,0.4875
2805662784,2158130108,0.095
2805662784,2569346610,0.425
2809707354,1022857665,0.57125
2809707354,2092762576,0.37125
2809707354,43742149,0.5225
2809863273,2079189545,0.31875
2890074752,1991978040,0.5925
2890074752,2569346610,0.5425
2892158326,2569346610,0.42625
2892158326,2890074752,0.46125
289389228,2030397262,0.2425
289389228,2158130108,0.2575
2953150091,1991978040,0.4925
2953150091,2569346610,0.51875
2953150091,2890074752,0.44875
337684952,2082740854,0.655
337684952,2092762576,0.53
337684952,2160400895,0.555
43742149,1975990383,0.1975
74345834,2030397262,0.26375
74345834,289389228,0.34625
83334671,1973590331,0.135
83334671,2030397262,0.21875
83334671,2079189545,0.36625
83334671,2181965941,0.73625
948660089,2007776840,0.12625
979472245,2181965941,0.595
979472245,2248605663,0.12125
979472245,83334671,0.4425
99732825,2022385172,0.2525
119458596,2025647423,0.2775
119458596,2161304134,0.72875
1488574325,1582119411,0.4425
1488574325,2022689240,0.55625
1488574325,2025647423,0.4025
1488574325,2116186882,0.42
1511233184,2000310743,0.56625
1511233184,2010361629,0.26125
1582119411,2111244276,0.55875
1582119411,2126977939,0.54375
158499522,119458596,0.51125
158499522,2001688498,0.30125
158499522,2025647423,0.1775
158499522,2097248932,0.19875
158499522,2136691781,0.3925
158499522,2161304134,0.35
158499522,45067439,0.30625
190353286,2022689240,0.45875
190353286,2116186882,0.27875
1972648436,2133119840,0.35875
1972648436,2161304134,0.175
1977199120,158499522,0.7025
1977199120,2001688498,0.28
1977199120,2097248932,0.115
1977199120,2136691781,0.265
1977199120,2161304134,0.1875
1977199120,45067439,0.11125
1977738030,1968311814,0.35875
1977738030,2104779182,0.50875
1977738030,2168842329,0.17
1978580638,119458596,0.30875
1978580638,2025647423,0.32375
1978580638,2161304134,0.29375
1983317912,2022689240,0.2125
1983317912,2096758445,0.25625
1983317912,2126977939,0.33
1983317912,2152147139,0.34
2001688498,2097248932,0.27875
2001688498,45067439,0.5525
2003257628,1582119411,0.55
2003257628,2022689240,0.36875
2003257628,2025647423,0.375
2003257628,2058242929,0.5375
2010361629,1968311814,0.1725
2010361629,2003257628,0.24
2010361629,2020402781,0.22375
2010361629,2025647423,0.1075
2010361629,2094958958,0.185
2010361629,2098177522,0.08625
2010361629,2105575257,0.235
2010361629,2111244276,0.26875
2010361629,2123339228,0.19
2010361629,2126977939,0.2275
2010361629,2133119840,0.2775
2010361629,2136224256,0.14375
2010361629,2140232903,0.16625
2010361629,2152414382,0.15875
2010361629,2158533558,0.21875
2010361629,2160459649,0.2075
2019228404,2152414382,0.20625
2019228404,2158533558,0.145
2020402781,2096758445,0.2175
2020402781,2111244276,0.45625
2020402781,2116186882,0.28
2020402781,2126977939,0.55625
202064002,2094958958,0.55375
202064002,2151826729,0.71125
202254294,2022689240,0.58
202254294,2025647423,0.4325
2022689240,1582119411,0.38
2022689240,2111244276,0.58125
2022689240,2116186882,0.6075
2022689240,2126977939,0.66875
2042920399,1968311814,0.13875
2042920399,2104779182,0.1925
2042920399,2142620629,0.1775
2058242929,2025647423,0.61125
2058242929,2100574870,0.365
2062657340,2147169278,0.40125
2095764115,2140232903,0.33875
2095764115,2168842329,0.40875
2097387849,2152414382,0.155
2097530310,2128213565,0.09875
2100574870,1582119411,0.65875
2100574870,2088040925,0.67
2100574870,2111244276,0.6175
2100574870,2116186882,0.445
2100574870,2126977939,0.6325
2100697272,2025647423,0.25125
2100697272,2161304134,0.12625
2100697272,45067439,0.155
2101022862,2142620629,0.35
2104779182,1968311814,0.55625
2104779182,2128213565,0.21625
2104779182,2136691781,0.42
2104779182,2161304134,0.12875
2104779182,2168842329,0.38125
2105090951,1972648436,0.15875
2105090951,2003257628,0.215
2105575257,2058242929,0.42375
2105575257,2096758445,0.28625
2108811810,2003257628,0.58
2110696645,2025647423,0.24125
2111244276,2116186882,0.68125
2111765895,1968311814,0.39875
2111765895,2128213565,0.39125
2111765895,2133119840,0.3075
2111765895,2136691781,0.5025
2111765895,2152147139,0.175
2113803695,2138263236,0.7625
2113893685,1983317912,0.21125
2113893685,2118711147,0.23375
2113893685,2128213565,0.11
2114672926,2152414382,0.50375
2114672926,2158533558,0.49375
2117018107,2111009050,0.16125
2118711147,1972648436,0.8825
2119255784,2052557508,0.17375
2121723351,2062657340,0.25625
2121723351,2105512500,0.27875
2121723351,2153900134,0.56125
2123339228,2003257628,0.63375
2126977939,2116186882,0.4275
2128213565,2097248932,0.19875
2131297262,2147169278,0.64
2133119840,1582119411,0.29875
2133227699,2062657340,0.52125
2133227699,2145696587,0.7275
2136224256,2094958958,0.1775
2136224256,2152414382,0.23625
2136224256,2158533558,0.28375
2136224256,2161304134,0.0825
2136691781,119458596,0.195
2136691781,1968311814,0.30125
2136691781,2161304134,0.25625
2136691781,45067439,0.22875
2142119621,119458596,0.3925
2142119621,1978580638,0.45125
2142119621,2025647423,0.34
2142119621,2100697272,0.2525
2142119621,2128213565,0.09875
2142119621,2161304134,0.21375
2142620629,2161304134,0.1425
2143009574,2116186882,0.2875
2144872795,2010361629,0.16625
2144872795,2097387849,0.6775
2144872795,2121723351,0.24875
2144872795,2133119840,0.14875
2144872795,2136224256,0.08875
2144872795,2145696587,0.16375
2145696587,2062657340,0.68625
2147169278,2003257628,0.22875
2147169278,2094958958,0.23625
2147169278,2123339228,0.735
2147169278,2158533558,0.34875
2147221795,2142620629,0.57
2148100964,2003257628,0.52375
2148100964,2022689240,0.60625
2148100964,2025647423,0.315
2148100964,2116186882,0.345
2148723390,1972648436,0.3575
2148723390,2098177522,0.305
2148723390,2128213565,0.15
2148723390,2133119840,0.31
