citingpaperID,citedpaperID,proba
2806801598,2397898868,0.44375
2806801598,2578126885,0.65
2806801598,2963244003,0.6075
2886881561,1976055110,0.265
2944250761,2091138122,0.36625
2950682771,1969965298,0.25125
2950682771,2105197521,0.12125
2950682771,2156347478,0.38625
2950682771,2167505882,0.24375
2950682771,2295882966,0.24625
2963244003,101294428,0.135
315160873,123858716,0.1775
315160873,1498546115,0.4175
315160873,1534633655,0.31375
315160873,1584248945,0.2625
315160873,1600046366,0.48125
315160873,1969965298,0.25875
49664307,1498546115,0.19375
74339535,131276444,0.55625
74339535,1530304278,0.485
74339535,2100983017,0.46375
74339535,2115303419,0.4575
74339535,2381846203,0.63125
83347188,1872506843,0.38875
83347188,2100983017,0.38375
1135222779,1605226475,0.41625
1135222779,1993836075,0.30125
1135222779,2105482313,0.64625
1135222779,2109033563,0.53375
1135222779,2129059083,0.7175
1135222779,2160489152,0.46
1135222779,2166615267,0.39375
1135222779,2170969792,0.4475
1135222779,2171537091,0.5775
1135222779,2172255864,0.40375
1484122531,2105482313,0.44875
1484122531,2109033563,0.3875
1484122531,2129059083,0.4625
1484122531,2166615267,0.1875
1484122531,2171537091,0.1225
1498946538,1992431017,0.30875
1498946538,2042751794,0.355
1498946538,2109875364,0.24
1499526127,1498946538,0.275
1499526127,1992431017,0.2575
1499526127,1993836075,0.275
1499526127,2042751794,0.1325
1520671672,2082766667,0.70125
1520671672,2102640269,0.75875
1520671672,2109875364,0.52625
1520671672,2125165081,0.6275
1520671672,2144118030,0.43125
1520671672,2172255864,0.54625
1542973324,1498946538,0.45
1542973324,2042751794,0.395
1546106366,2082766667,0.51
1546106366,2102640269,0.6675
1546106366,2172255864,0.36125
1562915062,2115969864,0.27
1562915062,2527368155,0.41
1565968002,1993836075,0.385
1573428492,1992431017,0.44125
1573428492,1993836075,0.335
1573428492,2109875364,0.33875
1573428492,2115969864,0.44125
1573428492,2527368155,0.465
1605226475,2082766667,0.4725
1605226475,2109033563,0.90375
1605226475,2171537091,0.4075
1619541813,1766132142,0.55625
1619541813,2141210774,0.42375
1698939026,1486694616,0.53625
1766132142,2043133575,0.39625
1766132142,2141210774,0.55125
181604221,1490156001,0.1675
181604221,1499526127,0.54625
181604221,1562915062,0.12625
181604221,1993836075,0.22375
190038403,1967698620,0.275
190038403,2043133575,0.20875
1967698620,1540716578,0.29875
1967698620,2023168372,0.195
1972085995,1992431017,0.3225
1983521033,1520671672,0.37875
1983521033,1993836075,0.19625
1983521033,2102640269,0.29875
1983521033,2109875364,0.36375
1986188859,1766132142,0.72625
1986188859,2141210774,0.52625
1986698752,1520671672,0.72625
1986698752,1562915062,0.325
1986698752,2082766667,0.6725
1986698752,2102640269,0.735
1986698752,2109875364,0.31125
1986698752,2125165081,0.6025
1986698752,2141607910,0.54125
1986698752,2172255864,0.6225
1993836075,1498946538,0.30875
1993836075,1972085995,0.1575
1993836075,1992431017,0.22125
1993836075,2042751794,0.27
1999539882,1520671672,0.43875
1999539882,2082766667,0.4725
1999539882,2102640269,0.46875
1999539882,2109875364,0.44625
1999539882,2125165081,0.56375
1999539882,2144118030,0.5025
1999539882,2166615267,0.71625
1999539882,2172255864,0.565
2015077407,1967698620,0.3025
2015077407,2043133575,0.295
2023168372,2073904768,0.245
2023168372,2802066581,0.60125
2034379323,1967698620,0.2275
2034379323,2043133575,0.69625
2036756319,1498946538,0.43
2036756319,1972085995,0.295
2036756319,1992431017,0.42625
2036756319,2042751794,0.39875
2040615980,2107399697,0.38875
2042751794,2109875364,0.31
2043133575,1540716578,0.615
2043133575,1967698620,0.29375
2064541384,2397711898,0.35625
2071423705,1486694616,0.26375
2071423705,1520671672,0.6175
2071423705,1546106366,0.5025
2071423705,1698939026,0.165
2071423705,1986698752,0.54875
2071423705,1993836075,0.08875
2071423705,2102640269,0.63625
2071423705,2109875364,0.13
2071423705,2144118030,0.1725
2071423705,2153810507,0.52
2071423705,2172255864,0.38875
2074500093,1498946538,0.32375
2074500093,1992431017,0.38625
2074500093,1993836075,0.33125
2074500093,2042751794,0.35125
2082766667,1486694616,0.3225
2082766667,1520671672,0.4
2082766667,1546106366,0.4175
2082766667,1698939026,0.2475
2082766667,1986698752,0.4
2082766667,1993836075,0.18
2082766667,2102640269,0.74375
2082766667,2109875364,0.25625
2082766667,2144118030,0.26375
2082766667,2153810507,0.435
2082766667,2172255864,0.53
2102640269,1486694616,0.28125
2102640269,1993836075,0.1925
2102640269,2109875364,0.3475
2102640269,2172255864,0.66875
2105482313,1986698752,0.47125
2105482313,2082766667,0.35
2105482313,2102640269,0.45
2105482313,2109875364,0.265
2105482313,2153810507,0.57
2105482313,2166615267,0.3875
2105482313,2171537091,0.52875
2105482313,2172255864,0.5325
2107399697,2015077407,0.20875
2107399697,2141210774,0.36375
2107399697,54214954,0.385
2109033563,1986698752,0.46375
2109033563,2082766667,0.655
2109033563,2102640269,0.235
2109033563,2153810507,0.1925
2109875364,1486694616,0.535
2109875364,1698939026,0.19625
2112381327,1992431017,0.175
2112381327,1993836075,0.2
2112381327,2109875364,0.11125
2112381327,2115969864,0.70375
2112381327,2144118030,0.12625
2112381327,2527368155,0.52125
2114712579,2023168372,0.80875
2114712579,2103103193,0.36625
2114712579,2802066581,0.43875
2115969864,1486694616,0.28375
2115969864,1573428492,0.45875
2115969864,1992431017,0.3425
2115969864,1993836075,0.40375
2115969864,2109875364,0.24
2115969864,2144118030,0.255
2125165081,1562915062,0.30875
2125165081,2102640269,0.52625
2125165081,2109875364,0.26125
2125165081,2172255864,0.455
2127402358,1967698620,0.15625
2127402358,1993836075,0.265
2127402358,2141210774,0.61875
2129059083,1605226475,0.35625
2129059083,2105482313,0.7775
2129059083,2109033563,0.3825
2129059083,2171537091,0.3375
2141210774,1766132142,0.2075
2141210774,1967698620,0.23875
2141210774,1993836075,0.0975
2141210774,2397711898,0.25625
2141210774,54214954,0.24625
2141607910,1486694616,0.42875
2141607910,1546106366,0.6
2141607910,1993836075,0.39875
2141607910,2082766667,0.56375
2141607910,2102640269,0.59625
2141607910,2109875364,0.3225
2141607910,2125165081,0.45375
2141607910,2172255864,0.67875
2144118030,1486694616,0.42125
2144118030,1498946538,0.24125
2144118030,2042751794,0.35375
2144118030,2109875364,0.845
2144160229,1766132142,0.2725
2144160229,1967698620,0.30625
2144160229,1993836075,0.14375
2144160229,2141210774,0.75875
2144160229,2397711898,0.2625
2144160229,54214954,0.52625
2150138014,2141210774,0.15625
2153810507,1486694616,0.1
2153810507,1546106366,0.885
2153810507,1993836075,0.1
2153810507,2082766667,0.66625
2153810507,2102640269,0.665
2153810507,2109875364,0.18625
2153810507,2125165081,0.15875
2153810507,2141607910,0.4025
2153810507,2172255864,0.64625
2160489152,1486694616,0.51125
2160489152,1520671672,0.56125
2160489152,1546106366,0.45
2160489152,1698939026,0.55
2160489152,1986698752,0.41125
2160489152,1993836075,0.49625
2160489152,2082766667,0.47375
2160489152,2102640269,0.52375
2160489152,2109875364,0.40125
2160489152,2144118030,0.49625
2160489152,2153810507,0.295
2160489152,2172255864,0.475
2160553057,2150138014,0.20875
2160553057,2188810505,0.31
2161079291,1546106366,0.4025
2161079291,2082766667,0.51
2161079291,2102640269,0.235
2161079291,2109875364,0.10375
2161079291,2172255864,0.1725
2166615267,1486694616,0.42375
2166615267,1498946538,0.22
2166615267,1520671672,0.43875
2166615267,1698939026,0.2325
2166615267,1993836075,0.275
2166615267,2042751794,0.41375
2166615267,2102640269,0.3975
2166615267,2109875364,0.735
2166615267,2141607910,0.26625
2166615267,2144118030,0.52125
2166615267,2172255864,0.38
2169832370,2109033563,0.47875
2169870841,2125165081,0.2125
2170969792,1605226475,0.4425
2170969792,1993836075,0.30875
2170969792,2082766667,0.5
2170969792,2105482313,0.70125
2170969792,2109033563,0.55375
2170969792,2129059083,0.6175
2170969792,2166615267,0.4525
2170969792,2171537091,0.65875
2170969792,2172255864,0.455
2171239903,2153684747,0.645
2171537091,1486694616,0.2775
2171537091,1520671672,0.6825
2171537091,1546106366,0.54
2171537091,1698939026,0.20875
2171537091,1986698752,0.61
2171537091,1993836075,0.21125
2171537091,2082766667,0.78625
2171537091,2102640269,0.7
2171537091,2109875364,0.34625
2171537091,2125165081,0.60125
2171537091,2153810507,0.375
2171537091,2166615267,0.4975
2171537091,2172255864,0.66625
2172255864,1486694616,0.385
2172255864,1993836075,0.29375
2172255864,2109875364,0.55
2202148857,2171239903,0.525
2270148587,2153684747,0.49125
2270148587,2171239903,0.36375
2329935200,2105982807,0.1625
2463192860,2153684747,0.47875
2463192860,2171239903,0.34625
2494560107,2105982807,0.31625
2548359043,2105982807,0.30625
2612745372,2153684747,0.58
2612745372,2171239903,0.4875
2788556107,2153684747,0.57875
2788556107,2171239903,0.48375
2788556107,2202148857,0.3975
2788556107,2612745372,0.51625
286932078,1540716578,0.2425
286932078,2023168372,0.075
286932078,2043133575,0.15125
2934910448,1993836075,0.11625
2934910448,2073904768,0.15
2934910448,2144160229,0.28875
2962955124,2153684747,0.58125
2962955124,2171239903,0.50875
2962955124,2202148857,0.46375
2962955124,2612745372,0.58
2971184128,1992431017,0.15375
2971184128,2934910448,0.35625
54214954,1766132142,0.55125
54214954,2141210774,0.72625
14397416,2067012475,0.30875
1484335478,2076513239,0.5
1484335478,2296232480,0.3925
1490121672,1511597195,0.3425
1490121672,1995065158,0.1575
1490121672,2086512828,0.405
1508772824,2036780547,0.56125
1508772824,2076513239,0.49875
1508772824,2293400264,0.4375
1508772824,2296232480,0.3675
1511597195,2086512828,0.5075
1531159134,1897580059,0.13375
1531159134,26197298,0.355
1533151112,2049618117,0.35375
1533151112,2127625071,0.4175
1550584233,1973054120,0.1925
1550584233,2073385346,0.235
1563488194,1597169141,0.41625
1563488194,2091967036,0.74625
1563488194,2095988676,0.74375
1563488194,2149545675,0.6725
1563488194,2483472405,0.74
1588575694,2036780547,0.34
1588575694,2911335075,0.41125
1597169141,1563488194,0.5
1597169141,2091967036,0.5575
1597169141,2095988676,0.42375
1597169141,2149545675,0.4725
1698939026,1486694616,0.53625
1841523394,2127625071,0.58
1897580059,26197298,0.4425
1964993742,1563488194,0.64375
1964993742,1597169141,0.54375
1964993742,2095988676,0.625
1964993742,2149545675,0.495
1965012291,1841523394,0.84625
1965012291,2127625071,0.62875
1966306585,1508772824,0.335
1966306585,1588575694,0.55625
1966306585,2036780547,0.43375
1966306585,2293400264,0.36875
1966306585,2296232480,0.3775
1973054120,1841523394,0.18625
1973054120,1965012291,0.21625
1973054120,2127625071,0.23
1995065158,2086512828,0.17375
2014108710,2127625071,0.44875
2016927062,1973054120,0.25
2016927062,2067012475,0.13625
2017532341,1987203566,0.72375
2020457351,1841523394,0.46875
2020457351,2067012475,0.465
2020457351,2127625071,0.5175
2023878569,1563488194,0.44625
2023878569,2091967036,0.27625
2023878569,2095988676,0.395
2023878569,2149545675,0.42875
2036780547,2911335075,0.6675
2049618117,1841523394,0.54125
2049618117,1965012291,0.90375
2049618117,2127625071,0.39625
2057354456,2008276941,0.675
2073385346,1973054120,0.2175
2073385346,2067012475,0.26
2073385346,2168453169,0.34125
2076513239,2036780547,0.2875
2076513239,2293400264,0.28125
2086512828,1511597195,0.2675
2086512828,2166615267,0.24125
2088105382,1995065158,0.445
2088105382,2086512828,0.18
2088982170,1480685649,0.51
2088982170,2116312647,0.3075
2090483038,2127625071,0.36125
2095988676,1480685649,0.47625
2095988676,2091967036,0.61625
2095988676,2149545675,0.65625
2116312647,1480685649,0.62375
2126484338,1511597195,0.47125
2126484338,2166615267,0.31875
2127625071,1841523394,0.4575
2127625071,2105360973,0.30875
2127803066,1965012291,0.4025
2127803066,2049618117,0.455
2127803066,2127625071,0.28375
2128160513,2090483038,0.5775
2139325027,1563488194,0.3925
2139325027,2091967036,0.44625
2139325027,2095988676,0.52125
2139325027,2149545675,0.3575
2139325027,2483472405,0.6
2149545675,1563488194,0.55
2149545675,1987203566,0.2375
2149545675,2091967036,0.71
2149545675,2095988676,0.65875
2166615267,1486694616,0.42375
2166615267,1698939026,0.2325
2168453169,2073385346,0.195
2293400264,1590266960,0.2275
2296232480,2076513239,0.47125
2296232480,2293400264,0.32875
2483472405,2095988676,0.6425
2483472405,2149545675,0.6275
3022452059,1841523394,0.55125
3022452059,2105360973,0.23125
1492527352,1556462035,0.2325
1492527352,1596552075,0.23625
1492527352,2151463894,0.25625
1492527352,2295903414,0.105
1492527352,2466269612,0.205
1492674724,1761177680,0.7
1492674724,2053935034,0.5575
1499110125,1503130891,0.66375
1499413276,1534335973,0.38125
1534335973,2133693398,0.1075
1534733749,1574233750,0.2425
1534733749,1879157574,0.1875
1534733749,2109810153,0.26625
1540852292,1492527352,0.45
1540852292,1556262481,0.515
1540852292,1556462035,0.49
1540852292,2048335168,0.58875
1540852292,2088139180,0.1825
1540852292,2151463894,0.355
1540852292,2295903414,0.28875
1540852292,2466269612,0.44375
1543034107,2294152467,0.54
1545466816,1534335973,0.4225
1556262481,1556462035,0.3725
1556262481,2151463894,0.19125
1556262481,2295903414,0.2575
1556262481,2466269612,0.39625
1556462035,2295903414,0.3025
1558466837,2295903414,0.24
1574233750,2072953737,0.205
1574233750,2109810153,0.40625
1577404745,1492527352,0.46625
1577404745,1556262481,0.2425
1577404745,1556462035,0.3075
1577404745,1591856965,0.2125
1577404745,1774864661,0.1975
1577404745,2088139180,0.22375
1577404745,2134724755,0.2275
1577404745,2151463894,0.21875
1577404745,2294152467,0.18125
1577404745,2295903414,0.39875
1577404745,2466269612,0.30625
1591856965,1774864661,0.35875
1591856965,2295903414,0.2175
1596552075,1556462035,0.34375
1596552075,2295903414,0.24875
1761177680,2053935034,0.6625
1774237421,2116888614,0.11
1774864661,2151463894,0.31625
1774864661,2295903414,0.2375
1839854015,1786377004,0.53
1879157574,2109810153,0.4975
1923914246,1935259232,0.72875
1978695822,2084880396,0.46375
1984427079,1879157574,0.42875
1984427079,2109810153,0.55375
1987105150,1839854015,0.3025
1989813138,2295903414,0.155
1993978528,1574233750,0.6275
1993978528,2109810153,0.5275
1993978528,2740447400,0.58625
1995691455,2167668895,0.2775
2020635000,1556462035,0.33375
2020635000,2151463894,0.24625
2020635000,2295903414,0.25875
2024601016,1492674724,0.61125
2024601016,1761177680,0.65375
2024601016,2053935034,0.6525
2043907610,1492674724,0.39625
2043907610,1786377004,0.125
2043907610,1839854015,0.49625
2043907610,2116888614,0.1775
2043907610,2295903414,0.10875
2045109907,1556462035,0.21625
2045109907,1577404745,0.18125
2045109907,1595685378,0.28625
2045109907,2149647957,0.37375
2045109907,2295903414,0.17
2045109907,8796604,0.60625
2048335168,1556462035,0.3325
2048335168,2151463894,0.22
2048335168,2295903414,0.2875
2053935034,1492674724,0.44625
2053935034,1761177680,0.66375
2067647017,1492674724,0.5725
2067647017,1761177680,0.505
2067647017,2053935034,0.55
2069322538,1993978528,0.535
2069322538,2170787286,0.30625
2072953737,2109810153,0.33875
2072953737,2158904888,0.50625
2074119802,2059176334,0.69625
2080629401,1879157574,0.73375
2080629401,2109810153,0.48875
2084880396,1495932835,0.73375
2084880396,2059862967,0.48125
2084880396,2093045165,0.725
2088139180,2151463894,0.1575
2088139180,2295903414,0.10625
2093045165,1495932835,0.4425
2106704881,2080629401,0.25625
2112401476,2123510745,0.44375
2112401476,2172034979,0.34125
2117087357,1995691455,0.1625
2117087357,2136545402,0.285
2122169424,1993978528,0.47375
2122169424,2059176334,0.21625
2122169424,2069322538,0.49375
2122169424,2080629401,0.48625
2122169424,2170787286,0.1225
2123510745,1535449473,0.22875
2123510745,2172034979,0.53
2133693398,2124110813,0.195
2134724755,2295903414,0.22625
2136545402,1995691455,0.19
2136545402,2117087357,0.3225
2141692389,1786377004,0.36
2141692389,1839854015,0.5725
2149647957,1577404745,0.25625
2149647957,1591856965,0.69375
2149647957,1595685378,0.36
2149647957,1774864661,0.24625
2149647957,2151463894,0.18
2149647957,2295903414,0.14875
2151463894,1556462035,0.265
2151463894,2295903414,0.32
2154445728,1923914246,0.32875
2154445728,1935259232,0.44625
2154445728,2151463894,0.08
2167668895,1495932835,0.4
2167668895,1986184086,0.2125
2167668895,2093045165,0.25125
2170787286,1993978528,0.61
2171040034,1577404745,0.2975
2171040034,1595685378,0.36625
2171040034,1774864661,0.595
2171040034,2149647957,0.4825
2171040034,2151463894,0.32375
2172034979,1535449473,0.29375
2172034979,2123510745,0.5225
221950718,1574233750,0.355
221950718,2072953737,0.41625
221950718,2109810153,0.4175
2277784956,1923914246,0.3925
2277784956,1935259232,0.3825
2277784956,2154445728,0.27875
2285931649,178138771,0.34875
2294152467,2151463894,0.1925
2294152467,2295903414,0.09125
2295571397,178138771,0.58375
2295903414,1556462035,0.22625
2295903414,2151463894,0.235
2569867460,1774864661,0.31
2569867460,2151463894,0.27375
2569867460,2295903414,0.26125
2626017693,1534335973,0.15
2740447400,1574233750,0.48625
382994973,2151463894,0.27125
382994973,2295903414,0.25625
8796604,1556462035,0.30625
8796604,1577404745,0.38125
8796604,1591856965,0.4175
8796604,2149647957,0.4775
8796604,2151463894,0.32125
8796604,2295903414,0.285
1455026407,1498861602,0.46125
1455026407,1594532517,0.3625
1455026407,1760151458,0.1975
1455026407,2052436826,0.47375
1455026407,2093111544,0.3475
1455026407,2126263702,0.61
1480077844,1550435668,0.37625
1480077844,2075352622,0.45
1480077844,2093111544,0.3925
1480077844,2104890704,0.37875
1480077844,2126263702,0.41
1480077844,2151038558,0.6175
1486772436,1480077844,0.3625
1486772436,1499101893,0.455
1486772436,1678615379,0.415
1486772436,1996070941,0.435
1486772436,2075352622,0.15
1486772436,2093111544,0.17
1486772436,2096757332,0.33125
1486772436,2099521332,0.4975
1486772436,2119790470,0.52
1486772436,2129206752,0.46625
1486772436,91948628,0.34875
1489520206,1480077844,0.50125
1489520206,1503868244,0.41375
1489520206,1550435668,0.32125
1489520206,2002039618,0.43375
1489520206,2040807747,0.42625
1489520206,2075352622,0.36875
1489520206,2096757332,0.4625
1489520206,2099521332,0.6325
1489520206,2126263702,0.36
1489520206,2151038558,0.6225
1491642900,1498861602,0.33625
1491642900,1594532517,0.50375
1491642900,2052436826,0.36125
1491642900,2093111544,0.355
1491642900,2112308928,0.3525
1491642900,2163664272,0.4
1493799155,1550435668,0.3525
1493799155,175827060,0.555
1493799155,2002039618,0.22125
1493799155,2075352622,0.2475
1493799155,2093111544,0.29
1493799155,2096757332,0.29625
1493799155,2099521332,0.53
1493799155,2151038558,0.4275
1493799155,2169526198,0.395
1493799155,2483224809,0.43375
1493799155,91948628,0.5475
1498861602,2052436826,0.53
1498861602,2093111544,0.2025
1498861602,2112308928,0.23875
1499101893,175827060,0.59625
1499101893,2096757332,0.32125
1499101893,2151038558,0.3475
1503868244,1480077844,0.62875
1503868244,1550435668,0.13125
1503868244,2002039618,0.42
1503868244,2040807747,0.57125
1503868244,2075352622,0.32
1503868244,2093111544,0.30875
1503868244,2096757332,0.435
1503868244,2099521332,0.44125
1503868244,2126263702,0.21125
1503868244,2151038558,0.55
1505437623,2093111544,0.24
1505437623,2164449382,0.4575
1523013478,1550435668,0.595
1523013478,1968726487,0.6075
1523013478,2093111544,0.56375
1523013478,2112308928,0.71875
1523013478,2169526198,0.43375
1530295539,1550435668,0.725
1530295539,1968726487,0.62125
1530295539,2112308928,0.65375
153586760,1498861602,0.3875
153586760,1542795482,0.545
153586760,1550435668,0.39125
153586760,2040807747,0.49375
153586760,2052436826,0.47625
153586760,2093111544,0.32125
153586760,2126263702,0.54
153586760,2164449382,0.52125
153586760,92107885,0.48625
1542795482,1498861602,0.3
1542795482,1530295539,0.5125
1542795482,1550435668,0.3275
1542795482,2052436826,0.22625
1542795482,2093111544,0.2025
1542795482,2112308928,0.40875
1542795482,2126263702,0.5
1542795482,2169526198,0.52375
1594532517,1498861602,0.375
1594532517,2052436826,0.425
1607685739,1530295539,0.32125
1607685739,1550435668,0.20125
1607685739,1574609182,0.45
1607685739,2093111544,0.2275
1607685739,2112308928,0.37
1678615379,1499101893,0.315
1678615379,2093111544,0.1375
1678615379,2096757332,0.35625
1678615379,2099521332,0.375
1678615379,2163664272,0.19375
175827060,2075352622,0.37
1760151458,1523013478,0.4075
1760151458,1530295539,0.3075
1760151458,1550435668,0.37375
1760151458,1574609182,0.195
1760151458,1607685739,0.3025
1760151458,2032673545,0.1975
1760151458,2075352622,0.3725
1760151458,2093111544,0.3075
1760151458,2112308928,0.485
1760151458,2116286972,0.43875
1760151458,2151581682,0.40875
1789528896,1498861602,0.325
1789528896,2040807747,0.50625
1789528896,2052436826,0.43125
1789528896,2075352622,0.20125
1789528896,2093111544,0.31
1789528896,2169526198,0.27625
1789528896,2483224809,0.275
1961757151,1499101893,0.275
1961757151,2112308928,0.2725
1961757151,2151581682,0.36
1968726487,1530295539,0.64875
1968726487,1550435668,0.63875
1968726487,2112308928,0.615
1983425037,46734479,0.30125
1996070941,1498861602,0.075
1996070941,1499101893,0.32375
1996070941,2040807747,0.48875
1996070941,2093111544,0.3
1996070941,2096757332,0.275
1996070941,2099521332,0.4175
1996070941,2104890704,0.22125
2002039618,1480077844,0.31125
2002039618,1550435668,0.25625
2002039618,2075352622,0.46875
2002039618,2093111544,0.3575
2002039618,2151038558,0.325
2002039618,2163664272,0.4175
2012615291,2040807747,0.26875
2022000024,1499101893,0.49
2022000024,1678615379,0.1225
2022000024,1961757151,0.13
2022000024,2093111544,0.305
2022000024,2126263702,0.365
2022000024,46734479,0.1525
2032673545,1523013478,0.635
2032673545,1574609182,0.4675
2040807747,1498861602,0.32125
2040807747,2052436826,0.27375
2040807747,2093111544,0.27625
2040807747,2126263702,0.42875
2040807747,2164449382,0.85125
2040807747,92107885,0.4775
2075352622,1498861602,0.245
2075352622,1530295539,0.23625
2075352622,1550435668,0.32375
2075352622,2052436826,0.2375
2075352622,2093111544,0.31125
2075352622,2112308928,0.2675
2075352622,2126263702,0.295
2075352622,2169526198,0.3425
2093111544,1498861602,0.25375
2093111544,1530295539,0.20875
2093111544,1550435668,0.3125
2093111544,2052436826,0.50625
2093111544,2112308928,0.37125
2093111544,2169526198,0.32875
2096757332,1550435668,0.25375
2096757332,1760151458,0.46375
2096757332,2002039618,0.7025
2096757332,2075352622,0.3475
2096757332,2093111544,0.1975
2096757332,2116286972,0.525
2099521332,1480077844,0.63125
2099521332,1550435668,0.30375
2099521332,2040807747,0.42125
2099521332,2075352622,0.275
2099521332,2093111544,0.23625
2099521332,2104890704,0.215
2099521332,2112308928,0.33875
2099521332,2126263702,0.19625
2112308928,1550435668,0.4225
2116286972,1530295539,0.38875
2116286972,1542795482,0.3475
2116286972,1550435668,0.42625
2116286972,2093111544,0.34625
2116286972,2112308928,0.6825
2119790470,1499101893,0.38
2119790470,2040807747,0.24
2119790470,2093111544,0.33125
2119790470,2099521332,0.46375
2119790470,2129206752,0.8075
2126263702,1498861602,0.405
2126263702,1530295539,0.3525
2126263702,1550435668,0.67375
2126263702,2052436826,0.56875
2126263702,2093111544,0.3525
2126263702,2112308928,0.5425
2126263702,2169526198,0.30625
2129206752,1480077844,0.4075
2129206752,1499101893,0.4425
2129206752,2075352622,0.12
2129206752,2093111544,0.10875
2129206752,2096757332,0.24375
2129206752,2099521332,0.50875
2129206752,2151038558,0.44125
2147518469,1789528896,0.425
2147518469,2040807747,0.30625
2147518469,2093111544,0.28625
2151038558,1550435668,0.22625
2151038558,2040807747,0.365
2151038558,2075352622,0.3825
2151038558,2093111544,0.41125
2151038558,2104890704,0.3175
2151038558,2112308928,0.47875
2151581682,1523013478,0.58625
2151581682,2093111544,0.41125
2163664272,1530295539,0.35
2163664272,1968726487,0.27375
2163664272,2052436826,0.3525
2163664272,2093111544,0.435
2163664272,2112308928,0.38
2164449382,1498861602,0.52375
2164449382,2052436826,0.31125
2164449382,2093111544,0.33125
2169526198,1530295539,0.53125
2169526198,1550435668,0.35125
2169526198,2052436826,0.41
2169526198,2093111544,0.53375
2169526198,2112308928,0.5225
2241711970,2075352622,0.33125
2241711970,2093111544,0.28375
2241711970,46734479,0.24125
2245184119,1499101893,0.28375
2245184119,46734479,0.0925
2278821647,1550435668,0.3475
2278821647,2112308928,0.41125
2288636442,1542795482,0.445
2288636442,2093111544,0.32375
2288636442,2126263702,0.36625
2288636442,2151581682,0.53125
2400995082,1678615379,0.29875
2400995082,1961757151,0.21
2400995082,2093111544,0.2625
2400995082,2126263702,0.35
2400995082,46734479,0.19125
2483224809,1491642900,0.3025
2483224809,1498861602,0.24875
2483224809,1530295539,0.335
2483224809,1550435668,0.2625
2483224809,1594532517,0.39625
2483224809,2052436826,0.43625
2483224809,2093111544,0.335
2483224809,2099521332,0.61375
2483224809,2112308928,0.3975
2483224809,2151038558,0.36625
2483224809,2164449382,0.45625
2483224809,2169526198,0.4275
2483224809,92107885,0.38875
2510312343,2075352622,0.235
2510312343,2093111544,0.26
2510312343,46734479,0.27125
2511942492,1499101893,0.43
2511942492,1678615379,0.35875
2511942492,1961757151,0.2375
2511942492,2093111544,0.28125
2511942492,46734479,0.22
2563305175,2032673545,0.17375
2569336107,1523013478,0.3625
2569336107,1530295539,0.30625
2569336107,1550435668,0.325
2569336107,1574609182,0.21625
2569336107,2032673545,0.245
2569336107,2075352622,0.53375
2569336107,2093111544,0.38
2569336107,2112308928,0.56625
2569336107,2116286972,0.33375
2569336107,2151581682,0.56125
2787072979,1499101893,0.095
2787072979,2093111544,0.26625
2787072979,2099521332,0.095
2787072979,2129206752,0.12
2787072979,46734479,0.08875
2895763214,1480077844,0.34375
2895763214,1499101893,0.38625
2895763214,1550435668,0.37
2895763214,1678615379,0.58375
2895763214,175827060,0.34375
2895763214,1760151458,0.38
2895763214,1961757151,0.3725
2895763214,2002039618,0.37875
2895763214,2075352622,0.2725
2895763214,2093111544,0.32875
2895763214,2099521332,0.41625
2895763214,2104890704,0.10625
2895763214,2112308928,0.4225
2895763214,2116286972,0.4075
2895763214,2119790470,0.4025
2895763214,2129206752,0.43875
2895763214,2151038558,0.40625
2895763214,2151581682,0.39875
2895763214,2163664272,0.34375
2895763214,46734479,0.41875
2895763214,91948628,0.32375
2950675120,2104890704,0.08125
2950675120,2112308928,0.23125
2952468129,2093111544,0.1475
2952468129,2096757332,0.27875
2952468129,2099521332,0.41875
2952558147,2096757332,0.38375
2952558147,2151038558,0.35375
2952694018,2093111544,0.20125
2952694018,2099521332,0.37125
2964922400,1491642900,0.34875
2964922400,1594532517,0.32625
2964922400,2040807747,0.45625
2964922400,2052436826,0.37875
2964922400,2075352622,0.26625
2964922400,2093111544,0.285
2964922400,2126263702,0.38625
2964922400,2163664272,0.37625
2964922400,2164449382,0.33375
2964922400,2169526198,0.36875
2964922400,2483224809,0.37
2964922400,2895763214,0.34625
2964922400,46734479,0.42375
2964922400,91948628,0.36375
2969083827,1961757151,0.405
2969083827,2002039618,0.33125
2969083827,2040807747,0.35625
2969083827,2075352622,0.37125
2969083827,2116286972,0.33125
2969083827,2129206752,0.235
2969083827,2895763214,0.39625
2969083827,46734479,0.28875
2977173076,1499101893,0.31625
2977173076,1678615379,0.17125
2977173076,2093111544,0.305
2977173076,2099521332,0.2125
2977173076,2129206752,0.20875
2977173076,46734479,0.12625
92107885,1491642900,0.4625
92107885,2052436826,0.74
92107885,2093111544,0.56875
92107885,2126263702,0.54125
104995561,1983963066,0.1425
104995561,1985039455,0.43375
1501159154,20933699,0.6275
150122547,2407010935,0.35625
1503671338,2153367464,0.485
1510110946,1983963066,0.38125
1510110946,1985039455,0.5075
1517132137,1550020009,0.1975
1523918562,2007319395,0.25375
1523918562,2027993053,0.1525
1524695239,2152806,0.76375
1538773404,1585932639,0.42
1544066577,150122547,0.15375
1546693879,2119312529,0.7575
1546693879,2158744037,0.1775
1548946286,2153367464,0.455
1551524592,1538773404,0.1575
